# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
106314,1,1,0,0.00
106315,1,1,0,0.00
106318,1,1,0,0.00
106328,1,1,0,0.00
106330,1,1,0,0.00
106331,1,1,0,0.00
1063344,1,1,0,0.00
106339,1,1,0,0.00
106340,1,1,0,0.00
106341,1,1,0,0.00
10634366,1,1,0,0.00
106344,1,1,0,0.00
106347,1,1,0,0.00
10635,1,1,0,0.00
106350,1,1,0,0.00
1063504,1,1,0,0.00
106353,1,1,0,0.00
106355,1,1,0,0.00
1063633,1,1,0,0.00
106366,1,1,0,0.00
10638,1,1,0,0.00
1063807,1,1,0,0.00
106395,1,1,0,0.00
106399,1,1,0,0.00
1064009,1,1,0,0.00
106401,1,1,0,0.00
106406,1,1,0,0.00
106411,1,1,0,0.00
106420,1,1,0,0.00
106429,1,1,0,0.00
10643,1,1,0,0.00
106430,1,1,0,0.00
106435,1,1,0,0.00
106439,1,1,0,0.00
106441,1,1,0,0.00
1064454,1,1,0,0.00
1064472,1,1,0,0.00
106450,1,1,0,0.00
1064518,1,1,0,0.00
106452,1,1,0,0.00
106453,1,1,0,0.00
106455,1,1,0,0.00
106456,1,1,0,0.00
106460,1,1,0,0.00
106461,1,1,0,0.00
1064643,1,1,0,0.00
1064670,1,1,0,0.00
106473,1,1,0,0.00
106476,1,1,0,0.00
106480,1,1,0,0.00
106484,1,1,0,0.00
10649,1,1,0,0.00
106497,1,1,0,0.00
106501,1,1,0,0.00
106502,1,1,0,0.00
1065043,1,1,0,0.00
106507,1,1,0,0.00
106508,1,1,0,0.00
10652,1,1,0,0.00
106522,1,1,0,0.00
106528,1,1,0,0.00
1065283,1,1,0,0.00
106529,1,1,0,0.00
106530,1,1,0,0.00
106533,1,1,0,0.00
106534,1,1,0,0.00
106541,1,1,0,0.00
106545,1,1,0,0.00
106548,1,1,0,0.00
106549,1,1,0,0.00
10655,1,1,0,0.00
106554,1,1,0,0.00
106557,1,1,0,0.00
106562,1,1,0,0.00
106567,1,1,0,0.00
106570,1,1,0,0.00
106571,1,1,0,0.00
106573,1,1,0,0.00
106576,1,1,0,0.00
106578,1,1,0,0.00
1065815,1,1,0,0.00
106582,1,1,0,0.00
106592,1,1,0,0.00
106594,1,1,0,0.00
106599,1,1,0,0.00
1066015,1,1,0,0.00
106603,1,1,0,0.00
106604,1,1,0,0.00
106605,1,1,0,0.00
106606,1,1,0,0.00
106607,1,1,0,0.00
1066104,1,1,0,0.00
106617,1,1,0,0.00
1066182,1,1,0,0.00
106619,1,1,0,0.00
1066206,1,1,0,0.00
106622,1,1,0,0.00
1066228,1,1,0,0.00
106623,1,1,0,0.00
106628,1,1,0,0.00
106632,1,1,0,0.00
106634,1,1,0,0.00
10665,1,1,0,0.00
106652,1,1,0,0.00
106653,1,1,0,0.00
106654,1,1,0,0.00
1066551,1,1,0,0.00
1066569,1,1,0,0.00
1066595,1,1,0,0.00
10666,1,1,0,0.00
106661,1,1,0,0.00
1066625,1,1,0,0.00
1066627,1,1,0,0.00
1066642,1,1,0,0.00
106665,1,1,0,0.00
106668,1,1,0,0.00
10667,1,1,0,0.00
1066782,1,1,0,0.00
106679,1,1,0,0.00
106683,1,1,0,0.00
106684,1,1,0,0.00
106687,1,1,0,0.00
1066874,1,1,0,0.00
106688,1,1,0,0.00
106689,1,1,0,0.00
106691,1,1,0,0.00
1066939,1,1,0,0.00
106694,1,1,0,0.00
106698,1,1,0,0.00
10669811,1,1,0,0.00
106708,1,1,0,0.00
106711,1,1,0,0.00
106714,1,1,0,0.00
106716,1,1,0,0.00
106718,1,1,0,0.00
106721,1,1,0,0.00
106725,1,1,0,0.00
1067271,1,1,0,0.00
106728,1,1,0,0.00
106729,1,1,0,0.00
10673,1,1,0,0.00
106731,1,1,0,0.00
106732,1,1,0,0.00
106734,1,1,0,0.00
106736,1,1,0,0.00
1067368,1,1,0,0.00
1067389,1,1,0,0.00
106744,1,1,0,0.00
106752,1,1,0,0.00
1067538,1,1,0,0.00
106755,1,1,0,0.00
106759,1,1,0,0.00
106761,1,1,0,0.00
1067631,1,1,0,0.00
106768,1,1,0,0.00
1067683,1,1,0,0.00
106774,1,1,0,0.00
106787,1,1,0,0.00
106790,1,1,0,0.00
106791,1,1,0,0.00
106794,1,1,0,0.00
106800,1,1,0,0.00
10682,1,1,0,0.00
1068206,1,1,0,0.00
106830,1,1,0,0.00
106832,1,1,0,0.00
106837,1,1,0,0.00
1068407,1,1,0,0.00
106841,1,1,0,0.00
106849,1,1,0,0.00
10686,1,1,0,0.00
106865,1,1,0,0.00
106870,1,1,0,0.00
1068721,1,1,0,0.00
1068772,1,1,0,0.00
1068799,1,1,0,0.00
10688,1,1,0,0.00
1068853,1,1,0,0.00
106886,1,1,0,0.00
1068879,1,1,0,0.00
10689,1,1,0,0.00
106890,1,1,0,0.00
1068903,1,1,0,0.00
106893,1,1,0,0.00
1068945,1,1,0,0.00
106895,1,1,0,0.00
106899,1,1,0,0.00
1068995,1,1,0,0.00
1069018,1,1,0,0.00
106903,1,1,0,0.00
106913,1,1,0,0.00
1069145,1,1,0,0.00
106918,1,1,0,0.00
106926,1,1,0,0.00
106933,1,1,0,0.00
1069377,1,1,0,0.00
106948,1,1,0,0.00
10695,1,1,0,0.00
106954,1,1,0,0.00
106958,1,1,0,0.00
10696,1,1,0,0.00
106960,1,1,0,0.00
1069604,1,1,0,0.00
106971,1,1,0,0.00
106975,1,1,0,0.00
106976,1,1,0,0.00
106978,1,1,0,0.00
10698,1,1,0,0.00
106981,1,1,0,0.00
10698321,1,1,0,0.00
106989,1,1,0,0.00
106994,1,1,0,0.00
107010,1,1,0,0.00
107012,1,1,0,0.00
1070152,1,1,0,0.00
107016,1,1,0,0.00
107017,1,1,0,0.00
107023,1,1,0,0.00
1070253,1,1,0,0.00
107035,1,1,0,0.00
1070360,1,1,0,0.00
107039,1,1,0,0.00
107040,1,1,0,0.00
107045,1,1,0,0.00
107049,1,1,0,0.00
1070503,1,1,0,0.00
107051,1,1,0,0.00
107052,1,1,0,0.00
107053,1,1,0,0.00
1070542,1,1,0,0.00
107055,1,1,0,0.00
107057,1,1,0,0.00
1070572,1,1,0,0.00
10706,1,1,0,0.00
107065,1,1,0,0.00
107066,1,1,0,0.00
107069,1,1,0,0.00
1070787,1,1,0,0.00
10708,1,1,0,0.00
107081,1,1,0,0.00
107084,1,1,0,0.00
107094,1,1,0,0.00
1070948,1,1,0,0.00
107098,1,1,0,0.00
107106,1,1,0,0.00
107107,1,1,0,0.00
107110,1,1,0,0.00
107112,1,1,0,0.00
1071124,1,1,0,0.00
107113,1,1,0,0.00
107114,1,1,0,0.00
1071147,1,1,0,0.00
107115,1,1,0,0.00
107116,1,1,0,0.00
107120,1,1,0,0.00
107128,1,1,0,0.00
107129,1,1,0,0.00
107131,1,1,0,0.00
107133,1,1,0,0.00
107134,1,1,0,0.00
107138,1,1,0,0.00
1071387,1,1,0,0.00
107141,1,1,0,0.00
107142,1,1,0,0.00
107144,1,1,0,0.00
107145,1,1,0,0.00
107153,1,1,0,0.00
107161,1,1,0,0.00
107162,1,1,0,0.00
107165,1,1,0,0.00
107171,1,1,0,0.00
107174,1,1,0,0.00
10718,1,1,0,0.00
107183,1,1,0,0.00
1071846,1,1,0,0.00
1071875,1,1,0,0.00
1071878,1,1,0,0.00
107188,1,1,0,0.00
1072042,1,1,0,0.00
107205,1,1,0,0.00
107213,1,1,0,0.00
107218,1,1,0,0.00
10722,1,1,0,0.00
107220,1,1,0,0.00
1072232,1,1,0,0.00
107225,1,1,0,0.00
107226,1,1,0,0.00
1072289,1,1,0,0.00
107230,1,1,0,0.00
107234,1,1,0,0.00
107242,1,1,0,0.00
1072431,1,1,0,0.00
107249,1,1,0,0.00
10725,1,1,0,0.00
107254,1,1,0,0.00
107255,1,1,0,0.00
107256,1,1,0,0.00
1072564,1,1,0,0.00
1072577,1,1,0,0.00
107273,1,1,0,0.00
1072743,1,1,0,0.00
107275,1,1,0,0.00
107279,1,1,0,0.00
107283,1,1,0,0.00
1072880,1,1,0,0.00
107290,1,1,0,0.00
107291,1,1,0,0.00
107294,1,1,0,0.00
107297,1,1,0,0.00
107298,1,1,0,0.00
10730,1,1,0,0.00
107300,1,1,0,0.00
1073010,1,1,0,0.00
107303,1,1,0,0.00
10731,1,1,0,0.00
107312,1,1,0,0.00
1073127,1,1,0,0.00
107319,1,1,0,0.00
107321,1,1,0,0.00
1073214,1,1,0,0.00
107331,1,1,0,0.00
107334,1,1,0,0.00
107335,1,1,0,0.00
107354,1,1,0,0.00
1073579,1,1,0,0.00
10736,1,1,0,0.00
107369,1,1,0,0.00
10737,1,1,0,0.00
107374,1,1,0,0.00
107375,1,1,0,0.00
107379,1,1,0,0.00
107386,1,1,0,0.00
107387,1,1,0,0.00
107389,1,1,0,0.00
107390,1,1,0,0.00
1073914,1,1,0,0.00
107393,1,1,0,0.00
107394,1,1,0,0.00
10740,1,1,0,0.00
107407,1,1,0,0.00
107412,1,1,0,0.00
1074191,1,1,0,0.00
107423,1,1,0,0.00
107427,1,1,0,0.00
1074278,1,1,0,0.00
1074309,1,1,0,0.00
10744,1,1,0,0.00
107443,1,1,0,0.00
1074488,1,1,0,0.00
107453,1,1,0,0.00
1074597,1,1,0,0.00
107460,1,1,0,0.00
107462,1,1,0,0.00
107466,1,1,0,0.00
107471,1,1,0,0.00
107474,1,1,0,0.00
1074743,1,1,0,0.00
107477,1,1,0,0.00
107482,1,1,0,0.00
107484,1,1,0,0.00
107487,1,1,0,0.00
10749,1,1,0,0.00
1074965,1,1,0,0.00
107499,1,1,0,0.00
107502,1,1,0,0.00
107504,1,1,0,0.00
107506,1,1,0,0.00
1075068,1,1,0,0.00
10751,1,1,0,0.00
107510,1,1,0,0.00
107518,1,1,0,0.00
107519,1,1,0,0.00
107523,1,1,0,0.00
107524,1,1,0,0.00
107525,1,1,0,0.00
107527,1,1,0,0.00
1075284,1,1,0,0.00
107538,1,1,0,0.00
10754,1,1,0,0.00
107542,1,1,0,0.00
107544,1,1,0,0.00
10755,1,1,0,0.00
107552,1,1,0,0.00
107553,1,1,0,0.00
1075531,1,1,0,0.00
107555,1,1,0,0.00
107557,1,1,0,0.00
1075631,1,1,0,0.00
107566,1,1,0,0.00
107573,1,1,0,0.00
107574,1,1,0,0.00
107578,1,1,0,0.00
107600,1,1,0,0.00
1076007,1,1,0,0.00
107608,1,1,0,0.00
107611,1,1,0,0.00
107613,1,1,0,0.00
107615,1,1,0,0.00
107616,1,1,0,0.00
107618,1,1,0,0.00
10762,1,1,0,0.00
107621,1,1,0,0.00
107623,1,1,0,0.00
1076233,1,1,0,0.00
107626,1,1,0,0.00
107634,1,1,0,0.00
107635,1,1,0,0.00
107640,1,1,0,0.00
107645,1,1,0,0.00
107654,1,1,0,0.00
1076550,1,1,0,0.00
107656,1,1,0,0.00
10766,1,1,0,0.00
107660,1,1,0,0.00
107663,1,1,0,0.00
107667,1,1,0,0.00
10767,1,1,0,0.00
10767089,1,1,0,0.00
107672,1,1,0,0.00
107675,1,1,0,0.00
107676,1,1,0,0.00
107681,1,1,0,0.00
107682,1,1,0,0.00
107688,1,1,0,0.00
107690,1,1,0,0.00
107703,1,1,0,0.00
107704,1,1,0,0.00
107706,1,1,0,0.00
107711,1,1,0,0.00
1077185,1,1,0,0.00
107721,1,1,0,0.00
107723,1,1,0,0.00
107727,1,1,0,0.00
107729,1,1,0,0.00
10773,1,1,0,0.00
107732,1,1,0,0.00
1077328,1,1,0,0.00
107734,1,1,0,0.00
107735,1,1,0,0.00
107738,1,1,0,0.00
107741,1,1,0,0.00
107742,1,1,0,0.00
107744,1,1,0,0.00
1077462,1,1,0,0.00
107751,1,1,0,0.00
107753,1,1,0,0.00
107760,1,1,0,0.00
1077614,1,1,0,0.00
107762,1,1,0,0.00
107767,1,1,0,0.00
107770,1,1,0,0.00
107772,1,1,0,0.00
1077737,1,1,0,0.00
107776,1,1,0,0.00
1077773,1,1,0,0.00
107780,1,1,0,0.00
107787,1,1,0,0.00
107801,1,1,0,0.00
1078015,1,1,0,0.00
107802,1,1,0,0.00
107809,1,1,0,0.00
107811,1,1,0,0.00
107814,1,1,0,0.00
107823,1,1,0,0.00
107825,1,1,0,0.00
107826,1,1,0,0.00
107840,1,1,0,0.00
107841,1,1,0,0.00
1078430,1,1,0,0.00
1078459,1,1,0,0.00
10785,1,1,0,0.00
1078501,1,1,0,0.00
107851,1,1,0,0.00
107852,1,1,0,0.00
1078573,1,1,0,0.00
107858,1,1,0,0.00
1078663,1,1,0,0.00
107867,1,1,0,0.00
10787,1,1,0,0.00
107875,1,1,0,0.00
107881,1,1,0,0.00
107885,1,1,0,0.00
10790,1,1,0,0.00
107902,1,1,0,0.00
1079026,1,1,0,0.00
107905,1,1,0,0.00
1079105,1,1,0,0.00
107911,1,1,0,0.00
107917,1,1,0,0.00
107920,1,1,0,0.00
107922,1,1,0,0.00
107925,1,1,0,0.00
1079329,1,1,0,0.00
1079365,1,1,0,0.00
107939,1,1,0,0.00
10794,1,1,0,0.00
107943,1,1,0,0.00
107945,1,1,0,0.00
1079497,1,1,0,0.00
10795234,1,1,0,0.00
107958,1,1,0,0.00
1079609,1,1,0,0.00
1079616,1,1,0,0.00
1079635,1,1,0,0.00
107973,1,1,0,0.00
107976,1,1,0,0.00
1079770,1,1,0,0.00
10798,1,1,0,0.00
107990,1,1,0,0.00
107991,1,1,0,0.00
107996,1,1,0,0.00
107998,1,1,0,0.00
108001,1,1,0,0.00
108002,1,1,0,0.00
108004,1,1,0,0.00
1080065,1,1,0,0.00
108013,1,1,0,0.00
108015,1,1,0,0.00
108024,1,1,0,0.00
108026,1,1,0,0.00
1080291,1,1,0,0.00
10803,1,1,0,0.00
108031,1,1,0,0.00
108032,1,1,0,0.00
108033,1,1,0,0.00
108038,1,1,0,0.00
1080398,1,1,0,0.00
108044,1,1,0,0.00
108045,1,1,0,0.00
108047,1,1,0,0.00
10805,1,1,0,0.00
108058,1,1,0,0.00
108068,1,1,0,0.00
108073,1,1,0,0.00
10808,1,1,0,0.00
108080,1,1,0,0.00
108085,1,1,0,0.00
1080916,1,1,0,0.00
108092,1,1,0,0.00
108093,1,1,0,0.00
108094,1,1,0,0.00
108097,1,1,0,0.00
108099,1,1,0,0.00
108109,1,1,0,0.00
108112,1,1,0,0.00
108129,1,1,0,0.00
108134,1,1,0,0.00
108137,1,1,0,0.00
10814,1,1,0,0.00
108142,1,1,0,0.00
1081459,1,1,0,0.00
108148,1,1,0,0.00
108149,1,1,0,0.00
10815,1,1,0,0.00
108152,1,1,0,0.00
1081525,1,1,0,0.00
108153,1,1,0,0.00
108155,1,1,0,0.00
108157,1,1,0,0.00
108161,1,1,0,0.00
108163,1,1,0,0.00
108166,1,1,0,0.00
1081662,1,1,0,0.00
10816917,1,1,0,0.00
10817,1,1,0,0.00
108171,1,1,0,0.00
108173,1,1,0,0.00
108182,1,1,0,0.00
108185,1,1,0,0.00
108188,1,1,0,0.00
10819,1,1,0,0.00
1081919,1,1,0,0.00
108196,1,1,0,0.00
108197,1,1,0,0.00
108199,1,1,0,0.00
1081996,1,1,0,0.00
108201,1,1,0,0.00
108214,1,1,0,0.00
108218,1,1,0,0.00
1082181,1,1,0,0.00
1082182,1,1,0,0.00
108220,1,1,0,0.00
108221,1,1,0,0.00
108224,1,1,0,0.00
108227,1,1,0,0.00
108228,1,1,0,0.00
10823,1,1,0,0.00
108231,1,1,0,0.00
108234,1,1,0,0.00
108235,1,1,0,0.00
108238,1,1,0,0.00
108246,1,1,0,0.00
108247,1,1,0,0.00
1082491,1,1,0,0.00
108254,1,1,0,0.00
108256,1,1,0,0.00
108260,1,1,0,0.00
108265,1,1,0,0.00
108271,1,1,0,0.00
108275,1,1,0,0.00
108279,1,1,0,0.00
108281,1,1,0,0.00
108283,1,1,0,0.00
108285,1,1,0,0.00
108288,1,1,0,0.00
108289,1,1,0,0.00
108292,1,1,0,0.00
108297,1,1,0,0.00
108298,1,1,0,0.00
1083027,1,1,0,0.00
108309,1,1,0,0.00
108317,1,1,0,0.00
108321,1,1,0,0.00
108323,1,1,0,0.00
108333,1,1,0,0.00
108338,1,1,0,0.00
1083400,1,1,0,0.00
108341,1,1,0,0.00
1083425,1,1,0,0.00
108343,1,1,0,0.00
108344,1,1,0,0.00
108347,1,1,0,0.00
108351,1,1,0,0.00
108353,1,1,0,0.00
108360,1,1,0,0.00
108361,1,1,0,0.00
1083701,1,1,0,0.00
108372,1,1,0,0.00
108373,1,1,0,0.00
108375,1,1,0,0.00
108378,1,1,0,0.00
108379,1,1,0,0.00
108389,1,1,0,0.00
108393,1,1,0,0.00
108396,1,1,0,0.00
108401,1,1,0,0.00
1084095,1,1,0,0.00
1084106,1,1,0,0.00
108413,1,1,0,0.00
108416,1,1,0,0.00
108419,1,1,0,0.00
10842,1,1,0,0.00
108422,1,1,0,0.00
1084265,1,1,0,0.00
108429,1,1,0,0.00
1084350,1,1,0,0.00
108442,1,1,0,0.00
108445,1,1,0,0.00
108453,1,1,0,0.00
108463,1,1,0,0.00
1084644,1,1,0,0.00
108470,1,1,0,0.00
108471,1,1,0,0.00
108477,1,1,0,0.00
108482,1,1,0,0.00
1084877,1,1,0,0.00
10849,1,1,0,0.00
108495,1,1,0,0.00
1085025,1,1,0,0.00
108504,1,1,0,0.00
108506,1,1,0,0.00
108507,1,1,0,0.00
108508,1,1,0,0.00
108509,1,1,0,0.00
108516,1,1,0,0.00
108518,1,1,0,0.00
108519,1,1,0,0.00
108520,1,1,0,0.00
108523,1,1,0,0.00
108525,1,1,0,0.00
108534,1,1,0,0.00
108535,1,1,0,0.00
108549,1,1,0,0.00
1085529,1,1,0,0.00
108553,1,1,0,0.00
108556,1,1,0,0.00
10856,1,1,0,0.00
108561,1,1,0,0.00
108576,1,1,0,0.00
108578,1,1,0,0.00
108581,1,1,0,0.00
108591,1,1,0,0.00
1085932,1,1,0,0.00
108596,1,1,0,0.00
1085993,1,1,0,0.00
108602,1,1,0,0.00
10861,1,1,0,0.00
108611,1,1,0,0.00
108613,1,1,0,0.00
108614,1,1,0,0.00
108616,1,1,0,0.00
108618,1,1,0,0.00
108622,1,1,0,0.00
108629,1,1,0,0.00
108633,1,1,0,0.00
108634,1,1,0,0.00
108637,1,1,0,0.00
10864,1,1,0,0.00
108641,1,1,0,0.00
108643,1,1,0,0.00
108645,1,1,0,0.00
108647,1,1,0,0.00
108648,1,1,0,0.00
1086545,1,1,0,0.00
108657,1,1,0,0.00
108658,1,1,0,0.00
1086584,1,1,0,0.00
108664,1,1,0,0.00
10867,1,1,0,0.00
1086702,1,1,0,0.00
108675,1,1,0,0.00
108678,1,1,0,0.00
108688,1,1,0,0.00
10869,1,1,0,0.00
108698,1,1,0,0.00
108711,1,1,0,0.00
108714,1,1,0,0.00
108715,1,1,0,0.00
108722,1,1,0,0.00
108723,1,1,0,0.00
108726,1,1,0,0.00
108727,1,1,0,0.00
108729,1,1,0,0.00
108738,1,1,0,0.00
108739,1,1,0,0.00
108741,1,1,0,0.00
108748,1,1,0,0.00
10875,1,1,0,0.00
108752,1,1,0,0.00
108757,1,1,0,0.00
108760,1,1,0,0.00
108763,1,1,0,0.00
108765,1,1,0,0.00
108769,1,1,0,0.00
108771,1,1,0,0.00
108772,1,1,0,0.00
108775,1,1,0,0.00
108778,1,1,0,0.00
108783,1,1,0,0.00
108785,1,1,0,0.00
108786,1,1,0,0.00
108789,1,1,0,0.00
10879,1,1,0,0.00
108792,1,1,0,0.00
10880,1,1,0,0.00
108801,1,1,0,0.00
1088089,1,1,0,0.00
108809,1,1,0,0.00
108812,1,1,0,0.00
10882330,1,1,0,0.00
108824,1,1,0,0.00
108826,1,1,0,0.00
108835,1,1,0,0.00
1088365,1,1,0,0.00
108842,1,1,0,0.00
108844,1,1,0,0.00
108848,1,1,0,0.00
1088487,1,1,0,0.00
1088516,1,1,0,0.00
108856,1,1,0,0.00
108858,1,1,0,0.00
108859,1,1,0,0.00
108869,1,1,0,0.00
108873,1,1,0,0.00
108874,1,1,0,0.00
108877,1,1,0,0.00
10888,1,1,0,0.00
108884,1,1,0,0.00
10888572,1,1,0,0.00
108891,1,1,0,0.00
108896,1,1,0,0.00
108897,1,1,0,0.00
108901,1,1,0,0.00
108908,1,1,0,0.00
108910,1,1,0,0.00
108911,1,1,0,0.00
108913,1,1,0,0.00
108916,1,1,0,0.00
108919,1,1,0,0.00
1089200,1,1,0,0.00
108922,1,1,0,0.00
1089263,1,1,0,0.00
1089280,1,1,0,0.00
10893,1,1,0,0.00
1089303,1,1,0,0.00
108939,1,1,0,0.00
1089397,1,1,0,0.00
1089401,1,1,0,0.00
108945,1,1,0,0.00
108946,1,1,0,0.00
1089475,1,1,0,0.00
10895,1,1,0,0.00
108950,1,1,0,0.00
108951,1,1,0,0.00
108954,1,1,0,0.00
108955,1,1,0,0.00
108962,1,1,0,0.00
108966,1,1,0,0.00
108970,1,1,0,0.00
108972,1,1,0,0.00
108973,1,1,0,0.00
108978,1,1,0,0.00
108984,1,1,0,0.00
108987,1,1,0,0.00
108991,1,1,0,0.00
1089912,1,1,0,0.00
1089916,1,1,0,0.00
108994,1,1,0,0.00
10900000,1,1,0,0.00
109002,1,1,0,0.00
1090063,1,1,0,0.00
109007,1,1,0,0.00
1090112,1,1,0,0.00
109012,1,1,0,0.00
109014,1,1,0,0.00
109020,1,1,0,0.00
109026,1,1,0,0.00
109027,1,1,0,0.00
1090296,1,1,0,0.00
10903,1,1,0,0.00
1090310,1,1,0,0.00
109032,1,1,0,0.00
109033,1,1,0,0.00
109034,1,1,0,0.00
109046,1,1,0,0.00
109049,1,1,0,0.00
109050,1,1,0,0.00
109052,1,1,0,0.00
109053,1,1,0,0.00
1090594,1,1,0,0.00
1090643,1,1,0,0.00
1090709,1,1,0,0.00
109072,1,1,0,0.00
109083,1,1,0,0.00
109088,1,1,0,0.00
1090913,1,1,0,0.00
1090941,1,1,0,0.00
109095,1,1,0,0.00
109097,1,1,0,0.00
1090971,1,1,0,0.00
10910,1,1,0,0.00
109103,1,1,0,0.00
109106,1,1,0,0.00
109109,1,1,0,0.00
109110,1,1,0,0.00
109116,1,1,0,0.00
109118,1,1,0,0.00
1091204,1,1,0,0.00
1091268,1,1,0,0.00
109129,1,1,0,0.00
1091321,1,1,0,0.00
109135,1,1,0,0.00
10914,1,1,0,0.00
109143,1,1,0,0.00
109150,1,1,0,0.00
109152,1,1,0,0.00
109157,1,1,0,0.00
109158,1,1,0,0.00
109161,1,1,0,0.00
109162,1,1,0,0.00
109170,1,1,0,0.00
109171,1,1,0,0.00
109176,1,1,0,0.00
1091828,1,1,0,0.00
109186,1,1,0,0.00
109195,1,1,0,0.00
109201,1,1,0,0.00
109205,1,1,0,0.00
1092120,1,1,0,0.00
1092152,1,1,0,0.00
1092156,1,1,0,0.00
1092176,1,1,0,0.00
109218,1,1,0,0.00
109222,1,1,0,0.00
109226,1,1,0,0.00
109228,1,1,0,0.00
109229,1,1,0,0.00
1092303,1,1,0,0.00
10924,1,1,0,0.00
109242,1,1,0,0.00
109244,1,1,0,0.00
1092458,1,1,0,0.00
109246,1,1,0,0.00
109255,1,1,0,0.00
109257,1,1,0,0.00
1092599,1,1,0,0.00
109266,1,1,0,0.00
10927,1,1,0,0.00
109273,1,1,0,0.00
1092737,1,1,0,0.00
109274,1,1,0,0.00
109277,1,1,0,0.00
10928,1,1,0,0.00
109280,1,1,0,0.00
1092801,1,1,0,0.00
109286,1,1,0,0.00
10929,1,1,0,0.00
109292,1,1,0,0.00
109295,1,1,0,0.00
109296,1,1,0,0.00
109299,1,1,0,0.00
109300,1,1,0,0.00
109301,1,1,0,0.00
109305,1,1,0,0.00
1093051,1,1,0,0.00
109306,1,1,0,0.00
10931,1,1,0,0.00
109313,1,1,0,0.00
10932,1,1,0,0.00
109320,1,1,0,0.00
10932159,1,1,0,0.00
1093223,1,1,0,0.00
109326,1,1,0,0.00
1093286,1,1,0,0.00
109329,1,1,0,0.00
10933,1,1,0,0.00
109339,1,1,0,0.00
109340,1,1,0,0.00
10935,1,1,0,0.00
109352,1,1,0,0.00
109353,1,1,0,0.00
1093534,1,1,0,0.00
109356,1,1,0,0.00
109357,1,1,0,0.00
109358,1,1,0,0.00
109359,1,1,0,0.00
1093602,1,1,0,0.00
109361,1,1,0,0.00
109363,1,1,0,0.00
109365,1,1,0,0.00
109367,1,1,0,0.00
109369,1,1,0,0.00
109377,1,1,0,0.00
109378,1,1,0,0.00
109380,1,1,0,0.00
109381,1,1,0,0.00
10938491,1,1,0,0.00
109385,1,1,0,0.00
109386,1,1,0,0.00
1093970,1,1,0,0.00
109409,1,1,0,0.00
109411,1,1,0,0.00
109414,1,1,0,0.00
10942,1,1,0,0.00
109421,1,1,0,0.00
109422,1,1,0,0.00
109429,1,1,0,0.00
109430,1,1,0,0.00
109434,1,1,0,0.00
109438,1,1,0,0.00
1094460,1,1,0,0.00
109448,1,1,0,0.00
109449,1,1,0,0.00
109451,1,1,0,0.00
1094525,1,1,0,0.00
109454,1,1,0,0.00
109457,1,1,0,0.00
109458,1,1,0,0.00
10946,1,1,0,0.00
109460,1,1,0,0.00
109463,1,1,0,0.00
109467,1,1,0,0.00
109473,1,1,0,0.00
109474,1,1,0,0.00
1094827,1,1,0,0.00
109485,1,1,0,0.00
109488,1,1,0,0.00
109489,1,1,0,0.00
109497,1,1,0,0.00
10950,1,1,0,0.00
109502,1,1,0,0.00
109505,1,1,0,0.00
109517,1,1,0,0.00
1095178,1,1,0,0.00
109518,1,1,0,0.00
109521,1,1,0,0.00
109522,1,1,0,0.00
109523,1,1,0,0.00
109525,1,1,0,0.00
10953,1,1,0,0.00
109530,1,1,0,0.00
109533,1,1,0,0.00
109537,1,1,0,0.00
109539,1,1,0,0.00
10954,1,1,0,0.00
109548,1,1,0,0.00
1095482,1,1,0,0.00
1095495,1,1,0,0.00
109550,1,1,0,0.00
109552,1,1,0,0.00
109556,1,1,0,0.00
109562,1,1,0,0.00
109564,1,1,0,0.00
109565,1,1,0,0.00
109572,1,1,0,0.00
109574,1,1,0,0.00
1095757,1,1,0,0.00
109585,1,1,0,0.00
109588,1,1,0,0.00
109592,1,1,0,0.00
109593,1,1,0,0.00
109595,1,1,0,0.00
109601,1,1,0,0.00
109602,1,1,0,0.00
109606,1,1,0,0.00
109613,1,1,0,0.00
109614,1,1,0,0.00
1096193,1,1,0,0.00
109634,1,1,0,0.00
109636,1,1,0,0.00
109637,1,1,0,0.00
109639,1,1,0,0.00
109641,1,1,0,0.00
109644,1,1,0,0.00
109647,1,1,0,0.00
109648,1,1,0,0.00
1096480,1,1,0,0.00
1096526,1,1,0,0.00
1096536,1,1,0,0.00
109658,1,1,0,0.00
109662,1,1,0,0.00
109669,1,1,0,0.00
109674,1,1,0,0.00
109675,1,1,0,0.00
1096774,1,1,0,0.00
109678,1,1,0,0.00
1096827,1,1,0,0.00
109688,1,1,0,0.00
1096972,1,1,0,0.00
1096974,1,1,0,0.00
10970,1,1,0,0.00
109708,1,1,0,0.00
109711,1,1,0,0.00
109712,1,1,0,0.00
1097137,1,1,0,0.00
109719,1,1,0,0.00
1097270,1,1,0,0.00
10973,1,1,0,0.00
109734,1,1,0,0.00
1097355,1,1,0,0.00
109739,1,1,0,0.00
109745,1,1,0,0.00
1097487,1,1,0,0.00
109749,1,1,0,0.00
10975,1,1,0,0.00
109750,1,1,0,0.00
109759,1,1,0,0.00
109765,1,1,0,0.00
109776,1,1,0,0.00
109778,1,1,0,0.00
1097816,1,1,0,0.00
10978431,1,1,0,0.00
109787,1,1,0,0.00
109792,1,1,0,0.00
