# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
57698131,1,1,0,0.00
57700,1,1,0,0.00
57702,1,1,0,0.00
57704,1,1,0,0.00
577107,1,1,0,0.00
577134,1,1,0,0.00
577206,1,1,0,0.00
57721,1,1,0,0.00
577213,1,1,0,0.00
57722,1,1,0,0.00
57723,1,1,0,0.00
57724,1,1,0,0.00
57725,1,1,0,0.00
577250,1,1,0,0.00
57727,1,1,0,0.00
57730,1,1,0,0.00
577319,1,1,0,0.00
57732,1,1,0,0.00
57734,1,1,0,0.00
57735,1,1,0,0.00
577359,1,1,0,0.00
577380,1,1,0,0.00
5774631,1,1,0,0.00
577473,1,1,0,0.00
57748,1,1,0,0.00
57749,1,1,0,0.00
577505,1,1,0,0.00
577533,1,1,0,0.00
57754,1,1,0,0.00
57758,1,1,0,0.00
57760,1,1,0,0.00
577626,1,1,0,0.00
57765,1,1,0,0.00
57767,1,1,0,0.00
57768,1,1,0,0.00
57769,1,1,0,0.00
57771,1,1,0,0.00
57772,1,1,0,0.00
57773,1,1,0,0.00
57774,1,1,0,0.00
57776,1,1,0,0.00
57778,1,1,0,0.00
57784,1,1,0,0.00
577851,1,1,0,0.00
577861,1,1,0,0.00
577878,1,1,0,0.00
577882,1,1,0,0.00
57791,1,1,0,0.00
57793,1,1,0,0.00
5779423,1,1,0,0.00
57795,1,1,0,0.00
57797,1,1,0,0.00
57799,1,1,0,0.00
5780,1,1,0,0.00
578003,1,1,0,0.00
57801,1,1,0,0.00
578053,1,1,0,0.00
57807,1,1,0,0.00
57808,1,1,0,0.00
57815,1,1,0,0.00
57816,1,1,0,0.00
578181,1,1,0,0.00
57819,1,1,0,0.00
57820,1,1,0,0.00
578228,1,1,0,0.00
578229,1,1,0,0.00
578249,1,1,0,0.00
578293,1,1,0,0.00
57831,1,1,0,0.00
57832,1,1,0,0.00
578333,1,1,0,0.00
57834,1,1,0,0.00
578377,1,1,0,0.00
57838,1,1,0,0.00
578432,1,1,0,0.00
57845,1,1,0,0.00
57849,1,1,0,0.00
57850,1,1,0,0.00
57852,1,1,0,0.00
57853,1,1,0,0.00
578551,1,1,0,0.00
5785745,1,1,0,0.00
578598,1,1,0,0.00
578608,1,1,0,0.00
578616,1,1,0,0.00
57862,1,1,0,0.00
57864,1,1,0,0.00
57865,1,1,0,0.00
57866,1,1,0,0.00
578661,1,1,0,0.00
57867423,1,1,0,0.00
578688,1,1,0,0.00
57869,1,1,0,0.00
57870,1,1,0,0.00
57871,1,1,0,0.00
578733,1,1,0,0.00
578734,1,1,0,0.00
578744,1,1,0,0.00
57881,1,1,0,0.00
57885,1,1,0,0.00
578858,1,1,0,0.00
578860,1,1,0,0.00
57891,1,1,0,0.00
57893,1,1,0,0.00
57896,1,1,0,0.00
57899,1,1,0,0.00
57900,1,1,0,0.00
57907,1,1,0,0.00
579089,1,1,0,0.00
57910,1,1,0,0.00
57911,1,1,0,0.00
57912,1,1,0,0.00
57913,1,1,0,0.00
57915,1,1,0,0.00
579158,1,1,0,0.00
57917,1,1,0,0.00
57919,1,1,0,0.00
579197,1,1,0,0.00
5792,1,1,0,0.00
579222,1,1,0,0.00
5792265,1,1,0,0.00
57924,1,1,0,0.00
57926,1,1,0,0.00
579271,1,1,0,0.00
57931,1,1,0,0.00
57934020,1,1,0,0.00
579353,1,1,0,0.00
57938,1,1,0,0.00
57939,1,1,0,0.00
579407,1,1,0,0.00
57944,1,1,0,0.00
57946,1,1,0,0.00
579460,1,1,0,0.00
579517,1,1,0,0.00
57960,1,1,0,0.00
5796091,1,1,0,0.00
57961,1,1,0,0.00
57963,1,1,0,0.00
57965,1,1,0,0.00
57965302,1,1,0,0.00
57966,1,1,0,0.00
57969,1,1,0,0.00
5796929,1,1,0,0.00
579706,1,1,0,0.00
579798,1,1,0,0.00
579811,1,1,0,0.00
579814,1,1,0,0.00
57982,1,1,0,0.00
579822,1,1,0,0.00
57983,1,1,0,0.00
57984,1,1,0,0.00
57985,1,1,0,0.00
5798550,1,1,0,0.00
57986,1,1,0,0.00
579882,1,1,0,0.00
57990,1,1,0,0.00
579908,1,1,0,0.00
57991,1,1,0,0.00
57995,1,1,0,0.00
57997,1,1,0,0.00
58001,1,1,0,0.00
58003,1,1,0,0.00
58007,1,1,0,0.00
58008,1,1,0,0.00
58009,1,1,0,0.00
580091,1,1,0,0.00
58013,1,1,0,0.00
58014,1,1,0,0.00
58015,1,1,0,0.00
580158,1,1,0,0.00
580217,1,1,0,0.00
58025,1,1,0,0.00
580251,1,1,0,0.00
58027,1,1,0,0.00
580270,1,1,0,0.00
580272,1,1,0,0.00
58030,1,1,0,0.00
58040,1,1,0,0.00
58042,1,1,0,0.00
58047,1,1,0,0.00
580492,1,1,0,0.00
580504,1,1,0,0.00
58051,1,1,0,0.00
5805269,1,1,0,0.00
58058,1,1,0,0.00
58061,1,1,0,0.00
580649,1,1,0,0.00
58065,1,1,0,0.00
580658,1,1,0,0.00
58067,1,1,0,0.00
58070,1,1,0,0.00
58071,1,1,0,0.00
580731,1,1,0,0.00
580772,1,1,0,0.00
58079,1,1,0,0.00
58084,1,1,0,0.00
58086110,1,1,0,0.00
580867,1,1,0,0.00
58088,1,1,0,0.00
58089,1,1,0,0.00
58090,1,1,0,0.00
58093,1,1,0,0.00
58095,1,1,0,0.00
58096,1,1,0,0.00
581004,1,1,0,0.00
58102,1,1,0,0.00
581022,1,1,0,0.00
58103,1,1,0,0.00
58104,1,1,0,0.00
58107,1,1,0,0.00
58108,1,1,0,0.00
58109,1,1,0,0.00
581097,1,1,0,0.00
58110,1,1,0,0.00
581112,1,1,0,0.00
581114,1,1,0,0.00
58113,1,1,0,0.00
58117,1,1,0,0.00
581218,1,1,0,0.00
58122,1,1,0,0.00
581252,1,1,0,0.00
58130,1,1,0,0.00
5813377,1,1,0,0.00
58134,1,1,0,0.00
581360,1,1,0,0.00
5814235,1,1,0,0.00
581435,1,1,0,0.00
58145,1,1,0,0.00
58147,1,1,0,0.00
581499,1,1,0,0.00
58152,1,1,0,0.00
58154,1,1,0,0.00
581561,1,1,0,0.00
581567,1,1,0,0.00
58157,1,1,0,0.00
581600,1,1,0,0.00
581622,1,1,0,0.00
58164,1,1,0,0.00
58166,1,1,0,0.00
581698,1,1,0,0.00
58174,1,1,0,0.00
581750,1,1,0,0.00
58178,1,1,0,0.00
581808,1,1,0,0.00
58181,1,1,0,0.00
581832,1,1,0,0.00
581864,1,1,0,0.00
581872,1,1,0,0.00
58188,1,1,0,0.00
58189,1,1,0,0.00
581907,1,1,0,0.00
58195,1,1,0,0.00
58197,1,1,0,0.00
581977,1,1,0,0.00
58204,1,1,0,0.00
582050,1,1,0,0.00
58206,1,1,0,0.00
582061,1,1,0,0.00
582080,1,1,0,0.00
58209,1,1,0,0.00
582092,1,1,0,0.00
58212,1,1,0,0.00
582128,1,1,0,0.00
582139,1,1,0,0.00
582143,1,1,0,0.00
582151,1,1,0,0.00
582174,1,1,0,0.00
58221,1,1,0,0.00
582223,1,1,0,0.00
582241,1,1,0,0.00
58230,1,1,0,0.00
58231,1,1,0,0.00
58232,1,1,0,0.00
582331,1,1,0,0.00
58237,1,1,0,0.00
58239,1,1,0,0.00
58241,1,1,0,0.00
582442,1,1,0,0.00
58246,1,1,0,0.00
58247,1,1,0,0.00
582480,1,1,0,0.00
58249,1,1,0,0.00
582493,1,1,0,0.00
582518,1,1,0,0.00
58252,1,1,0,0.00
58254,1,1,0,0.00
58255,1,1,0,0.00
58258,1,1,0,0.00
58259,1,1,0,0.00
58260,1,1,0,0.00
58261,1,1,0,0.00
582653,1,1,0,0.00
58269,1,1,0,0.00
582732,1,1,0,0.00
58274,1,1,0,0.00
58277,1,1,0,0.00
58278,1,1,0,0.00
58279,1,1,0,0.00
58282,1,1,0,0.00
582835,1,1,0,0.00
58286,1,1,0,0.00
582900,1,1,0,0.00
5829153,1,1,0,0.00
582951,1,1,0,0.00
582982,1,1,0,0.00
5829844,1,1,0,0.00
582992,1,1,0,0.00
58304,1,1,0,0.00
583076,1,1,0,0.00
583099,1,1,0,0.00
58310,1,1,0,0.00
58312,1,1,0,0.00
58314,1,1,0,0.00
583142,1,1,0,0.00
58316,1,1,0,0.00
583160,1,1,0,0.00
58319,1,1,0,0.00
58320,1,1,0,0.00
583243,1,1,0,0.00
58325,1,1,0,0.00
58326,1,1,0,0.00
583284,1,1,0,0.00
583313,1,1,0,0.00
58333,1,1,0,0.00
58335,1,1,0,0.00
58336,1,1,0,0.00
58340,1,1,0,0.00
58341,1,1,0,0.00
58344,1,1,0,0.00
583455,1,1,0,0.00
58346,1,1,0,0.00
583493,1,1,0,0.00
58352,1,1,0,0.00
58354,1,1,0,0.00
583540,1,1,0,0.00
58355,1,1,0,0.00
5835584,1,1,0,0.00
58356,1,1,0,0.00
583563,1,1,0,0.00
58359,1,1,0,0.00
583612,1,1,0,0.00
58362,1,1,0,0.00
58367,1,1,0,0.00
58369,1,1,0,0.00
583700,1,1,0,0.00
58371,1,1,0,0.00
58374,1,1,0,0.00
58375,1,1,0,0.00
58378,1,1,0,0.00
583800,1,1,0,0.00
583815,1,1,0,0.00
583820,1,1,0,0.00
583844,1,1,0,0.00
583861,1,1,0,0.00
58388,1,1,0,0.00
58391,1,1,0,0.00
58393,1,1,0,0.00
583934,1,1,0,0.00
583942,1,1,0,0.00
583948,1,1,0,0.00
58395,1,1,0,0.00
583983,1,1,0,0.00
58399,1,1,0,0.00
5840,1,1,0,0.00
58401,1,1,0,0.00
584043,1,1,0,0.00
58406,1,1,0,0.00
58408,1,1,0,0.00
58409,1,1,0,0.00
584116,1,1,0,0.00
584127,1,1,0,0.00
584148,1,1,0,0.00
58415,1,1,0,0.00
58416,1,1,0,0.00
584167,1,1,0,0.00
58424,1,1,0,0.00
58427,1,1,0,0.00
58430,1,1,0,0.00
584313,1,1,0,0.00
584362,1,1,0,0.00
58438,1,1,0,0.00
58439,1,1,0,0.00
584399,1,1,0,0.00
584415,1,1,0,0.00
58442,1,1,0,0.00
584497,1,1,0,0.00
58452,1,1,0,0.00
58454,1,1,0,0.00
584552,1,1,0,0.00
584584,1,1,0,0.00
584608,1,1,0,0.00
58461,1,1,0,0.00
58465,1,1,0,0.00
58471,1,1,0,0.00
584713,1,1,0,0.00
58476,1,1,0,0.00
58479,1,1,0,0.00
58482,1,1,0,0.00
58483,1,1,0,0.00
58484,1,1,0,0.00
58485,1,1,0,0.00
58487,1,1,0,0.00
584877,1,1,0,0.00
5848878,1,1,0,0.00
584891,1,1,0,0.00
584913,1,1,0,0.00
584931,1,1,0,0.00
58499,1,1,0,0.00
58500,1,1,0,0.00
58508,1,1,0,0.00
585131,1,1,0,0.00
58514,1,1,0,0.00
585141,1,1,0,0.00
58516,1,1,0,0.00
585165,1,1,0,0.00
58520,1,1,0,0.00
58521,1,1,0,0.00
585253,1,1,0,0.00
58532,1,1,0,0.00
585346,1,1,0,0.00
58535,1,1,0,0.00
585367,1,1,0,0.00
58539,1,1,0,0.00
585390,1,1,0,0.00
585425,1,1,0,0.00
58545,1,1,0,0.00
585459,1,1,0,0.00
58548,1,1,0,0.00
585520,1,1,0,0.00
585544,1,1,0,0.00
58557,1,1,0,0.00
585625,1,1,0,0.00
58565,1,1,0,0.00
585650,1,1,0,0.00
585653,1,1,0,0.00
585714,1,1,0,0.00
58573,1,1,0,0.00
58574,1,1,0,0.00
585742,1,1,0,0.00
585755,1,1,0,0.00
585763,1,1,0,0.00
58578,1,1,0,0.00
58579,1,1,0,0.00
585811,1,1,0,0.00
585816,1,1,0,0.00
585847,1,1,0,0.00
58585,1,1,0,0.00
58587,1,1,0,0.00
586004,1,1,0,0.00
586018,1,1,0,0.00
58610,1,1,0,0.00
58613,1,1,0,0.00
58622,1,1,0,0.00
58625,1,1,0,0.00
58626,1,1,0,0.00
586270,1,1,0,0.00
58633,1,1,0,0.00
58635,1,1,0,0.00
58636,1,1,0,0.00
58638,1,1,0,0.00
586381,1,1,0,0.00
58644,1,1,0,0.00
58645,1,1,0,0.00
58648,1,1,0,0.00
586491,1,1,0,0.00
58651,1,1,0,0.00
586549,1,1,0,0.00
58655,1,1,0,0.00
586550,1,1,0,0.00
586560,1,1,0,0.00
58659,1,1,0,0.00
58660,1,1,0,0.00
58661,1,1,0,0.00
58668,1,1,0,0.00
586713,1,1,0,0.00
58672,1,1,0,0.00
586737,1,1,0,0.00
58674,1,1,0,0.00
58678,1,1,0,0.00
58680,1,1,0,0.00
586813,1,1,0,0.00
58683,1,1,0,0.00
58686,1,1,0,0.00
58688,1,1,0,0.00
58692,1,1,0,0.00
586943,1,1,0,0.00
58700,1,1,0,0.00
587008,1,1,0,0.00
58702,1,1,0,0.00
587021,1,1,0,0.00
587055,1,1,0,0.00
58708,1,1,0,0.00
58709,1,1,0,0.00
587095,1,1,0,0.00
587108,1,1,0,0.00
58711,1,1,0,0.00
58715,1,1,0,0.00
58718,1,1,0,0.00
58719,1,1,0,0.00
58720,1,1,0,0.00
587218,1,1,0,0.00
58722,1,1,0,0.00
58724,1,1,0,0.00
58725,1,1,0,0.00
587253,1,1,0,0.00
587277,1,1,0,0.00
58728,1,1,0,0.00
58731,1,1,0,0.00
587318,1,1,0,0.00
58739,1,1,0,0.00
587420,1,1,0,0.00
58745,1,1,0,0.00
58749,1,1,0,0.00
58751,1,1,0,0.00
587513,1,1,0,0.00
58753,1,1,0,0.00
58756,1,1,0,0.00
5875767,1,1,0,0.00
58763,1,1,0,0.00
58764,1,1,0,0.00
58765,1,1,0,0.00
587682,1,1,0,0.00
58770,1,1,0,0.00
587717,1,1,0,0.00
587776,1,1,0,0.00
58780,1,1,0,0.00
58781,1,1,0,0.00
587812,1,1,0,0.00
587818,1,1,0,0.00
58782,1,1,0,0.00
58783,1,1,0,0.00
587836,1,1,0,0.00
58786,1,1,0,0.00
587884,1,1,0,0.00
587894,1,1,0,0.00
58792,1,1,0,0.00
587921,1,1,0,0.00
587939,1,1,0,0.00
587940,1,1,0,0.00
587941,1,1,0,0.00
587963,1,1,0,0.00
58796876,1,1,0,0.00
58800,1,1,0,0.00
588004,1,1,0,0.00
58802,1,1,0,0.00
58804,1,1,0,0.00
588073,1,1,0,0.00
58810,1,1,0,0.00
58811,1,1,0,0.00
588115,1,1,0,0.00
588141,1,1,0,0.00
58816,1,1,0,0.00
58818,1,1,0,0.00
58819,1,1,0,0.00
588203,1,1,0,0.00
58821,1,1,0,0.00
58823,1,1,0,0.00
588248,1,1,0,0.00
588272,1,1,0,0.00
58831,1,1,0,0.00
588318,1,1,0,0.00
58833,1,1,0,0.00
58836,1,1,0,0.00
588406,1,1,0,0.00
588415,1,1,0,0.00
58844,1,1,0,0.00
58845,1,1,0,0.00
58846,1,1,0,0.00
58848,1,1,0,0.00
588558,1,1,0,0.00
58856,1,1,0,0.00
588560,1,1,0,0.00
588626,1,1,0,0.00
588663,1,1,0,0.00
58869,1,1,0,0.00
58872,1,1,0,0.00
588722,1,1,0,0.00
588731,1,1,0,0.00
588735,1,1,0,0.00
588745,1,1,0,0.00
58877,1,1,0,0.00
588772,1,1,0,0.00
58881,1,1,0,0.00
588829,1,1,0,0.00
58883,1,1,0,0.00
58884,1,1,0,0.00
58885,1,1,0,0.00
58886,1,1,0,0.00
58888,1,1,0,0.00
588917,1,1,0,0.00
58893,1,1,0,0.00
588965,1,1,0,0.00
588972,1,1,0,0.00
588991,1,1,0,0.00
589020,1,1,0,0.00
589028,1,1,0,0.00
589059,1,1,0,0.00
589073,1,1,0,0.00
5891098,1,1,0,0.00
58913,1,1,0,0.00
589152,1,1,0,0.00
58921,1,1,0,0.00
58923,1,1,0,0.00
589236,1,1,0,0.00
58925,1,1,0,0.00
58930,1,1,0,0.00
58932,1,1,0,0.00
589341,1,1,0,0.00
58935,1,1,0,0.00
589363,1,1,0,0.00
58938,1,1,0,0.00
58941,1,1,0,0.00
58943,1,1,0,0.00
58948,1,1,0,0.00
58950,1,1,0,0.00
58951,1,1,0,0.00
58952,1,1,0,0.00
58954,1,1,0,0.00
589601,1,1,0,0.00
58961,1,1,0,0.00
589642,1,1,0,0.00
58966,1,1,0,0.00
58967,1,1,0,0.00
58968,1,1,0,0.00
58969,1,1,0,0.00
589699,1,1,0,0.00
58971543,1,1,0,0.00
58972,1,1,0,0.00
58973,1,1,0,0.00
58974,1,1,0,0.00
589744,1,1,0,0.00
58975,1,1,0,0.00
58979,1,1,0,0.00
589794,1,1,0,0.00
58982,1,1,0,0.00
58988,1,1,0,0.00
589882,1,1,0,0.00
58993,1,1,0,0.00
589932,1,1,0,0.00
58997,1,1,0,0.00
589975,1,1,0,0.00
58999,1,1,0,0.00
59005,1,1,0,0.00
590058,1,1,0,0.00
59006,1,1,0,0.00
59015,1,1,0,0.00
59016,1,1,0,0.00
590212,1,1,0,0.00
590223,1,1,0,0.00
590225,1,1,0,0.00
590266,1,1,0,0.00
59027,1,1,0,0.00
590270,1,1,0,0.00
59029,1,1,0,0.00
59032,1,1,0,0.00
59035,1,1,0,0.00
590390,1,1,0,0.00
59040,1,1,0,0.00
59041,1,1,0,0.00
590415,1,1,0,0.00
59046,1,1,0,0.00
5905,1,1,0,0.00
59050,1,1,0,0.00
59051,1,1,0,0.00
59056,1,1,0,0.00
59057,1,1,0,0.00
59059,1,1,0,0.00
59061,1,1,0,0.00
590657,1,1,0,0.00
59066,1,1,0,0.00
59071,1,1,0,0.00
59073,1,1,0,0.00
59075,1,1,0,0.00
590778,1,1,0,0.00
59078,1,1,0,0.00
59082,1,1,0,0.00
59084,1,1,0,0.00
590850,1,1,0,0.00
590895,1,1,0,0.00
59092,1,1,0,0.00
590950,1,1,0,0.00
590951,1,1,0,0.00
590954,1,1,0,0.00
59096,1,1,0,0.00
590984,1,1,0,0.00
59102,1,1,0,0.00
59106,1,1,0,0.00
5910675,1,1,0,0.00
591079,1,1,0,0.00
59112,1,1,0,0.00
59114,1,1,0,0.00
59115,1,1,0,0.00
591151,1,1,0,0.00
591161,1,1,0,0.00
591165,1,1,0,0.00
59120,1,1,0,0.00
59121,1,1,0,0.00
591211,1,1,0,0.00
591243,1,1,0,0.00
591264,1,1,0,0.00
59128,1,1,0,0.00
591288,1,1,0,0.00
591386,1,1,0,0.00
59139,1,1,0,0.00
59140,1,1,0,0.00
591401,1,1,0,0.00
59143,1,1,0,0.00
59146,1,1,0,0.00
591543,1,1,0,0.00
591545,1,1,0,0.00
591569,1,1,0,0.00
59157,1,1,0,0.00
591574,1,1,0,0.00
59158,1,1,0,0.00
59159,1,1,0,0.00
591591,1,1,0,0.00
59166,1,1,0,0.00
59171,1,1,0,0.00
59172,1,1,0,0.00
5917383,1,1,0,0.00
59176,1,1,0,0.00
591781,1,1,0,0.00
59179,1,1,0,0.00
59181,1,1,0,0.00
591828,1,1,0,0.00
59185,1,1,0,0.00
591861,1,1,0,0.00
5918703,1,1,0,0.00
59191,1,1,0,0.00
59194,1,1,0,0.00
591940,1,1,0,0.00
591962,1,1,0,0.00
59197,1,1,0,0.00
59198,1,1,0,0.00
591980,1,1,0,0.00
59209,1,1,0,0.00
592118,1,1,0,0.00
592133,1,1,0,0.00
592141,1,1,0,0.00
5921751,1,1,0,0.00
59218,1,1,0,0.00
5921839,1,1,0,0.00
5922024,1,1,0,0.00
592229,1,1,0,0.00
592252,1,1,0,0.00
5922673,1,1,0,0.00
592292,1,1,0,0.00
59230,1,1,0,0.00
59231,1,1,0,0.00
592320,1,1,0,0.00
59235,1,1,0,0.00
5924056,1,1,0,0.00
59242,1,1,0,0.00
59245,1,1,0,0.00
59249,1,1,0,0.00
59250,1,1,0,0.00
59252,1,1,0,0.00
592563,1,1,0,0.00
592568,1,1,0,0.00
59257,1,1,0,0.00
59260,1,1,0,0.00
59263,1,1,0,0.00
592661,1,1,0,0.00
59267,1,1,0,0.00
59269,1,1,0,0.00
59270,1,1,0,0.00
59275,1,1,0,0.00
59276,1,1,0,0.00
59277,1,1,0,0.00
5927752,1,1,0,0.00
59280,1,1,0,0.00
59282,1,1,0,0.00
592824,1,1,0,0.00
59284,1,1,0,0.00
59286,1,1,0,0.00
592897,1,1,0,0.00
592926,1,1,0,0.00
592931,1,1,0,0.00
592935,1,1,0,0.00
59294,1,1,0,0.00
59295,1,1,0,0.00
592952,1,1,0,0.00
592953,1,1,0,0.00
592963,1,1,0,0.00
59297,1,1,0,0.00
59298,1,1,0,0.00
592992,1,1,0,0.00
59301,1,1,0,0.00
59305,1,1,0,0.00
59306,1,1,0,0.00
593068,1,1,0,0.00
59307,1,1,0,0.00
59308,1,1,0,0.00
59309,1,1,0,0.00
593095,1,1,0,0.00
59314,1,1,0,0.00
593178,1,1,0,0.00
59318,1,1,0,0.00
593180,1,1,0,0.00
593191,1,1,0,0.00
59322,1,1,0,0.00
59324,1,1,0,0.00
593268,1,1,0,0.00
593276,1,1,0,0.00
59328,1,1,0,0.00
59329,1,1,0,0.00
59330,1,1,0,0.00
593311,1,1,0,0.00
59332,1,1,0,0.00
593351,1,1,0,0.00
59336,1,1,0,0.00
593365,1,1,0,0.00
593380,1,1,0,0.00
59339,1,1,0,0.00
59341,1,1,0,0.00
593443,1,1,0,0.00
59345,1,1,0,0.00
593465,1,1,0,0.00
59347,1,1,0,0.00
593486,1,1,0,0.00
59351,1,1,0,0.00
59354,1,1,0,0.00
593547,1,1,0,0.00
593551,1,1,0,0.00
59356,1,1,0,0.00
59357,1,1,0,0.00
593577,1,1,0,0.00
59359,1,1,0,0.00
59362,1,1,0,0.00
59364,1,1,0,0.00
59367,1,1,0,0.00
593672,1,1,0,0.00
59369,1,1,0,0.00
593700,1,1,0,0.00
59372,1,1,0,0.00
593772,1,1,0,0.00
59380,1,1,0,0.00
59382,1,1,0,0.00
59384,1,1,0,0.00
593901,1,1,0,0.00
59392,1,1,0,0.00
593941,1,1,0,0.00
593943,1,1,0,0.00
59402,1,1,0,0.00
5940238,1,1,0,0.00
59403,1,1,0,0.00
59404,1,1,0,0.00
594050,1,1,0,0.00
59406,1,1,0,0.00
594069,1,1,0,0.00
59410,1,1,0,0.00
594104,1,1,0,0.00
59411,1,1,0,0.00
59413,1,1,0,0.00
594158,1,1,0,0.00
594166,1,1,0,0.00
59421,1,1,0,0.00
594238,1,1,0,0.00
59424,1,1,0,0.00
594294,1,1,0,0.00
594297,1,1,0,0.00
59430,1,1,0,0.00
594304,1,1,0,0.00
594311,1,1,0,0.00
59432,1,1,0,0.00
594325,1,1,0,0.00
59434,1,1,0,0.00
594352,1,1,0,0.00
594385,1,1,0,0.00
59439,1,1,0,0.00
59440,1,1,0,0.00
59441,1,1,0,0.00
594417,1,1,0,0.00
59444,1,1,0,0.00
59445,1,1,0,0.00
594452,1,1,0,0.00
59446,1,1,0,0.00
59447,1,1,0,0.00
594470,1,1,0,0.00
594529,1,1,0,0.00
59453,1,1,0,0.00
59454,1,1,0,0.00
594555,1,1,0,0.00
59457,1,1,0,0.00
59460,1,1,0,0.00
59461,1,1,0,0.00
594646,1,1,0,0.00
59465,1,1,0,0.00
5946588,1,1,0,0.00
594663,1,1,0,0.00
594678,1,1,0,0.00
59480,1,1,0,0.00
594804,1,1,0,0.00
59481,1,1,0,0.00
594827,1,1,0,0.00
594880,1,1,0,0.00
594888,1,1,0,0.00
59490,1,1,0,0.00
59491,1,1,0,0.00
594931,1,1,0,0.00
59497,1,1,0,0.00
594978,1,1,0,0.00
595004,1,1,0,0.00
59501,1,1,0,0.00
595023,1,1,0,0.00
59504,1,1,0,0.00
59505,1,1,0,0.00
5950672,1,1,0,0.00
595122,1,1,0,0.00
595127,1,1,0,0.00
595159,1,1,0,0.00
595239,1,1,0,0.00
595244,1,1,0,0.00
59526,1,1,0,0.00
59528,1,1,0,0.00
59529,1,1,0,0.00
595306,1,1,0,0.00
59534,1,1,0,0.00
59536,1,1,0,0.00
59538,1,1,0,0.00
59539,1,1,0,0.00
595395,1,1,0,0.00
59540,1,1,0,0.00
59542,1,1,0,0.00
595427,1,1,0,0.00
59544,1,1,0,0.00
59547,1,1,0,0.00
595508,1,1,0,0.00
59551,1,1,0,0.00
59555,1,1,0,0.00
5955571,1,1,0,0.00
59559,1,1,0,0.00
59561,1,1,0,0.00
59564,1,1,0,0.00
59565,1,1,0,0.00
59566,1,1,0,0.00
595677,1,1,0,0.00
59568,1,1,0,0.00
59571,1,1,0,0.00
595729,1,1,0,0.00
59575,1,1,0,0.00
595752,1,1,0,0.00
59577,1,1,0,0.00
59579,1,1,0,0.00
595811,1,1,0,0.00
5958546,1,1,0,0.00
59586,1,1,0,0.00
595866,1,1,0,0.00
595881,1,1,0,0.00
595887,1,1,0,0.00
59591,1,1,0,0.00
59597,1,1,0,0.00
59598,1,1,0,0.00
59600,1,1,0,0.00
596015,1,1,0,0.00
59604,1,1,0,0.00
59606,1,1,0,0.00
59607,1,1,0,0.00
59609,1,1,0,0.00
59616,1,1,0,0.00
59623,1,1,0,0.00
596249,1,1,0,0.00
596257,1,1,0,0.00
59626,1,1,0,0.00
59630,1,1,0,0.00
5963112,1,1,0,0.00
59635,1,1,0,0.00
59637,1,1,0,0.00
59640,1,1,0,0.00
596428,1,1,0,0.00
596453,1,1,0,0.00
59650,1,1,0,0.00
596514,1,1,0,0.00
596554,1,1,0,0.00
59659,1,1,0,0.00
59660,1,1,0,0.00
59663,1,1,0,0.00
59664,1,1,0,0.00
596666,1,1,0,0.00
59669,1,1,0,0.00
596742,1,1,0,0.00
596749,1,1,0,0.00
59676,1,1,0,0.00
596769,1,1,0,0.00
59677,1,1,0,0.00
596773,1,1,0,0.00
59680,1,1,0,0.00
59681,1,1,0,0.00
59684,1,1,0,0.00
59686,1,1,0,0.00
59690,1,1,0,0.00
597032,1,1,0,0.00
59705,1,1,0,0.00
597067,1,1,0,0.00
597071,1,1,0,0.00
597086,1,1,0,0.00
5970934,1,1,0,0.00
597109,1,1,0,0.00
59711,1,1,0,0.00
59713,1,1,0,0.00
597145,1,1,0,0.00
59717,1,1,0,0.00
59718,1,1,0,0.00
59721,1,1,0,0.00
597253,1,1,0,0.00
59728,1,1,0,0.00
597305,1,1,0,0.00
597310,1,1,0,0.00
5973173,1,1,0,0.00
597359,1,1,0,0.00
59737,1,1,0,0.00
59739,1,1,0,0.00
59740,1,1,0,0.00
597427,1,1,0,0.00
59745,1,1,0,0.00
59752,1,1,0,0.00
597537,1,1,0,0.00
59756,1,1,0,0.00
59757,1,1,0,0.00
597576,1,1,0,0.00
59758,1,1,0,0.00
597585,1,1,0,0.00
597604,1,1,0,0.00
59761,1,1,0,0.00
597610,1,1,0,0.00
59763,1,1,0,0.00
597641,1,1,0,0.00
597656,1,1,0,0.00
59769,1,1,0,0.00
59773,1,1,0,0.00
597733,1,1,0,0.00
59775,1,1,0,0.00
59780,1,1,0,0.00
59784,1,1,0,0.00
597847,1,1,0,0.00
59787,1,1,0,0.00
59788,1,1,0,0.00
597901,1,1,0,0.00
597916,1,1,0,0.00
59793,1,1,0,0.00
597938,1,1,0,0.00
597940,1,1,0,0.00
59795,1,1,0,0.00
59796,1,1,0,0.00
59797,1,1,0,0.00
598009,1,1,0,0.00
598062,1,1,0,0.00
59813,1,1,0,0.00
598130,1,1,0,0.00
598161,1,1,0,0.00
59817,1,1,0,0.00
5981859,1,1,0,0.00
598202,1,1,0,0.00
59822,1,1,0,0.00
59823,1,1,0,0.00
59824,1,1,0,0.00
59825,1,1,0,0.00
59826,1,1,0,0.00
59831,1,1,0,0.00
598317,1,1,0,0.00
59832,1,1,0,0.00
598323,1,1,0,0.00
598334,1,1,0,0.00
59837,1,1,0,0.00
59840,1,1,0,0.00
59843,1,1,0,0.00
5984385,1,1,0,0.00
