# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
30743,1,1,0,0.00
30744,1,1,0,0.00
307449,1,1,0,0.00
307459,1,1,0,0.00
307467,1,1,0,0.00
30747,1,1,0,0.00
30748,1,1,0,0.00
307490,1,1,0,0.00
307502,1,1,0,0.00
30751,1,1,0,0.00
307510,1,1,0,0.00
307516,1,1,0,0.00
3075171,1,1,0,0.00
307558,1,1,0,0.00
307588,1,1,0,0.00
307602,1,1,0,0.00
307637,1,1,0,0.00
307640,1,1,0,0.00
30766,1,1,0,0.00
30766373,1,1,0,0.00
30767,1,1,0,0.00
307707,1,1,0,0.00
307733,1,1,0,0.00
307749,1,1,0,0.00
307758,1,1,0,0.00
30776,1,1,0,0.00
3077788,1,1,0,0.00
3077901,1,1,0,0.00
307797,1,1,0,0.00
307798,1,1,0,0.00
307806,1,1,0,0.00
307811,1,1,0,0.00
307819,1,1,0,0.00
307837,1,1,0,0.00
3078376,1,1,0,0.00
307858,1,1,0,0.00
30786,1,1,0,0.00
307863,1,1,0,0.00
307874,1,1,0,0.00
30788,1,1,0,0.00
307883,1,1,0,0.00
30789,1,1,0,0.00
307891,1,1,0,0.00
307925,1,1,0,0.00
307939,1,1,0,0.00
30795,1,1,0,0.00
307974,1,1,0,0.00
307986,1,1,0,0.00
307997,1,1,0,0.00
30800,1,1,0,0.00
308000,1,1,0,0.00
308012,1,1,0,0.00
308015,1,1,0,0.00
308021,1,1,0,0.00
308024,1,1,0,0.00
308058,1,1,0,0.00
30806,1,1,0,0.00
308061,1,1,0,0.00
308067,1,1,0,0.00
308069,1,1,0,0.00
30807,1,1,0,0.00
308077,1,1,0,0.00
308084,1,1,0,0.00
308099,1,1,0,0.00
3081114,1,1,0,0.00
308118,1,1,0,0.00
30813,1,1,0,0.00
308130,1,1,0,0.00
308142,1,1,0,0.00
308153,1,1,0,0.00
308159,1,1,0,0.00
30816,1,1,0,0.00
308172,1,1,0,0.00
308174,1,1,0,0.00
308177,1,1,0,0.00
308183,1,1,0,0.00
3081839,1,1,0,0.00
308187,1,1,0,0.00
308194,1,1,0,0.00
30821,1,1,0,0.00
308220,1,1,0,0.00
308224,1,1,0,0.00
308230,1,1,0,0.00
308233,1,1,0,0.00
30824,1,1,0,0.00
30825,1,1,0,0.00
308289,1,1,0,0.00
308298,1,1,0,0.00
308305,1,1,0,0.00
30831,1,1,0,0.00
308311,1,1,0,0.00
30833,1,1,0,0.00
308334,1,1,0,0.00
308336,1,1,0,0.00
30834,1,1,0,0.00
308345,1,1,0,0.00
30836,1,1,0,0.00
30837,1,1,0,0.00
308372,1,1,0,0.00
308374,1,1,0,0.00
308386,1,1,0,0.00
30839,1,1,0,0.00
30840,1,1,0,0.00
308404,1,1,0,0.00
30841,1,1,0,0.00
30841641,1,1,0,0.00
30842,1,1,0,0.00
30843,1,1,0,0.00
308430,1,1,0,0.00
308437,1,1,0,0.00
30844,1,1,0,0.00
30845,1,1,0,0.00
308464,1,1,0,0.00
30847,1,1,0,0.00
308502,1,1,0,0.00
308507,1,1,0,0.00
30852,1,1,0,0.00
30853,1,1,0,0.00
308539,1,1,0,0.00
30854,1,1,0,0.00
308549,1,1,0,0.00
3085526,1,1,0,0.00
308563,1,1,0,0.00
30858,1,1,0,0.00
308605,1,1,0,0.00
30861,1,1,0,0.00
30862,1,1,0,0.00
308656,1,1,0,0.00
30866,1,1,0,0.00
30867,1,1,0,0.00
308678,1,1,0,0.00
30868,1,1,0,0.00
308680,1,1,0,0.00
308686,1,1,0,0.00
308698,1,1,0,0.00
308703,1,1,0,0.00
30871,1,1,0,0.00
308718,1,1,0,0.00
30873,1,1,0,0.00
30874,1,1,0,0.00
308741,1,1,0,0.00
3087462,1,1,0,0.00
308757,1,1,0,0.00
308763,1,1,0,0.00
308769,1,1,0,0.00
30877,1,1,0,0.00
308776,1,1,0,0.00
3087930,1,1,0,0.00
30880,1,1,0,0.00
308800,1,1,0,0.00
3088044,1,1,0,0.00
308811,1,1,0,0.00
30885,1,1,0,0.00
308852,1,1,0,0.00
308858,1,1,0,0.00
30889,1,1,0,0.00
308894,1,1,0,0.00
308899,1,1,0,0.00
308905,1,1,0,0.00
308927,1,1,0,0.00
30893,1,1,0,0.00
30894,1,1,0,0.00
308940,1,1,0,0.00
308947,1,1,0,0.00
308948,1,1,0,0.00
30895,1,1,0,0.00
308997,1,1,0,0.00
309002,1,1,0,0.00
309015,1,1,0,0.00
309020,1,1,0,0.00
309031,1,1,0,0.00
309034,1,1,0,0.00
30904,1,1,0,0.00
30905,1,1,0,0.00
30908,1,1,0,0.00
309102,1,1,0,0.00
309132,1,1,0,0.00
309134,1,1,0,0.00
30914,1,1,0,0.00
309145,1,1,0,0.00
309151,1,1,0,0.00
30917,1,1,0,0.00
309172,1,1,0,0.00
309180,1,1,0,0.00
309218,1,1,0,0.00
30922,1,1,0,0.00
309234,1,1,0,0.00
309239,1,1,0,0.00
30924,1,1,0,0.00
309241,1,1,0,0.00
30925,1,1,0,0.00
309253,1,1,0,0.00
30926,1,1,0,0.00
3092639,1,1,0,0.00
309275,1,1,0,0.00
309277,1,1,0,0.00
30928,1,1,0,0.00
309288,1,1,0,0.00
309294,1,1,0,0.00
309301,1,1,0,0.00
309303,1,1,0,0.00
30931,1,1,0,0.00
309317,1,1,0,0.00
309319,1,1,0,0.00
309349,1,1,0,0.00
309355,1,1,0,0.00
30936,1,1,0,0.00
309365,1,1,0,0.00
30937,1,1,0,0.00
3093712,1,1,0,0.00
309376,1,1,0,0.00
30939,1,1,0,0.00
30940,1,1,0,0.00
309405,1,1,0,0.00
309421,1,1,0,0.00
309425,1,1,0,0.00
309429,1,1,0,0.00
309438,1,1,0,0.00
309444,1,1,0,0.00
309447,1,1,0,0.00
30945,1,1,0,0.00
309453,1,1,0,0.00
309462,1,1,0,0.00
30947,1,1,0,0.00
30949,1,1,0,0.00
3094957,1,1,0,0.00
309511,1,1,0,0.00
30952,1,1,0,0.00
3095300,1,1,0,0.00
30954,1,1,0,0.00
30955,1,1,0,0.00
3095562,1,1,0,0.00
30956,1,1,0,0.00
309569,1,1,0,0.00
30959,1,1,0,0.00
309593,1,1,0,0.00
309597,1,1,0,0.00
309611,1,1,0,0.00
30963,1,1,0,0.00
309633,1,1,0,0.00
30964,1,1,0,0.00
309644,1,1,0,0.00
30965,1,1,0,0.00
309652,1,1,0,0.00
309657,1,1,0,0.00
30966,1,1,0,0.00
309663,1,1,0,0.00
309682,1,1,0,0.00
309683,1,1,0,0.00
309687,1,1,0,0.00
30969,1,1,0,0.00
309703,1,1,0,0.00
30971,1,1,0,0.00
3097238,1,1,0,0.00
309728,1,1,0,0.00
309761,1,1,0,0.00
309763,1,1,0,0.00
309769,1,1,0,0.00
30977,1,1,0,0.00
309771,1,1,0,0.00
30981,1,1,0,0.00
309812,1,1,0,0.00
309813,1,1,0,0.00
309819,1,1,0,0.00
30982,1,1,0,0.00
309836,1,1,0,0.00
30984,1,1,0,0.00
30985,1,1,0,0.00
30986,1,1,0,0.00
309865,1,1,0,0.00
30988,1,1,0,0.00
309880,1,1,0,0.00
309889,1,1,0,0.00
30989,1,1,0,0.00
309897,1,1,0,0.00
30990,1,1,0,0.00
309901,1,1,0,0.00
30992,1,1,0,0.00
309920,1,1,0,0.00
309928,1,1,0,0.00
309931,1,1,0,0.00
309940,1,1,0,0.00
309951,1,1,0,0.00
309955,1,1,0,0.00
309970,1,1,0,0.00
309975,1,1,0,0.00
30998,1,1,0,0.00
310000,1,1,0,0.00
310014,1,1,0,0.00
3100162,1,1,0,0.00
310018,1,1,0,0.00
310022,1,1,0,0.00
310043,1,1,0,0.00
310048,1,1,0,0.00
310056,1,1,0,0.00
31005737,1,1,0,0.00
31006,1,1,0,0.00
310063,1,1,0,0.00
31008,1,1,0,0.00
310089,1,1,0,0.00
31009,1,1,0,0.00
31010,1,1,0,0.00
3101022,1,1,0,0.00
310103,1,1,0,0.00
310104,1,1,0,0.00
310106,1,1,0,0.00
310111,1,1,0,0.00
310120,1,1,0,0.00
3101295,1,1,0,0.00
310137,1,1,0,0.00
31014,1,1,0,0.00
31018,1,1,0,0.00
310192,1,1,0,0.00
31020,1,1,0,0.00
310207,1,1,0,0.00
310221,1,1,0,0.00
310232,1,1,0,0.00
310237,1,1,0,0.00
310250,1,1,0,0.00
3102532,1,1,0,0.00
31026,1,1,0,0.00
310267,1,1,0,0.00
310271,1,1,0,0.00
310287,1,1,0,0.00
310293,1,1,0,0.00
310311,1,1,0,0.00
310336,1,1,0,0.00
310340,1,1,0,0.00
310349,1,1,0,0.00
310364,1,1,0,0.00
31037,1,1,0,0.00
310377,1,1,0,0.00
310399,1,1,0,0.00
31040,1,1,0,0.00
310403,1,1,0,0.00
31042,1,1,0,0.00
310423,1,1,0,0.00
31043,1,1,0,0.00
310431,1,1,0,0.00
310456,1,1,0,0.00
310458,1,1,0,0.00
31046,1,1,0,0.00
3104668,1,1,0,0.00
31047,1,1,0,0.00
310482,1,1,0,0.00
31049,1,1,0,0.00
310495,1,1,0,0.00
310499,1,1,0,0.00
310507,1,1,0,0.00
310517,1,1,0,0.00
31052,1,1,0,0.00
3105218,1,1,0,0.00
3105318,1,1,0,0.00
310534,1,1,0,0.00
310537,1,1,0,0.00
310538,1,1,0,0.00
310539,1,1,0,0.00
310547,1,1,0,0.00
3105752,1,1,0,0.00
310578,1,1,0,0.00
310583,1,1,0,0.00
310598,1,1,0,0.00
310605,1,1,0,0.00
310614,1,1,0,0.00
310626,1,1,0,0.00
31063,1,1,0,0.00
3106383,1,1,0,0.00
310644,1,1,0,0.00
31066,1,1,0,0.00
3106607,1,1,0,0.00
310663,1,1,0,0.00
3106660,1,1,0,0.00
310670,1,1,0,0.00
31070,1,1,0,0.00
31071,1,1,0,0.00
310715,1,1,0,0.00
3107225,1,1,0,0.00
31073,1,1,0,0.00
310737,1,1,0,0.00
31074,1,1,0,0.00
31075,1,1,0,0.00
3107748,1,1,0,0.00
31078,1,1,0,0.00
310806,1,1,0,0.00
31081,1,1,0,0.00
310815,1,1,0,0.00
310817,1,1,0,0.00
31083,1,1,0,0.00
31084,1,1,0,0.00
310848,1,1,0,0.00
31085,1,1,0,0.00
310851,1,1,0,0.00
310854,1,1,0,0.00
310859,1,1,0,0.00
31086,1,1,0,0.00
31087,1,1,0,0.00
310870,1,1,0,0.00
310874,1,1,0,0.00
31088,1,1,0,0.00
31089,1,1,0,0.00
31090,1,1,0,0.00
31092,1,1,0,0.00
310933,1,1,0,0.00
310935,1,1,0,0.00
310940,1,1,0,0.00
310941,1,1,0,0.00
310968,1,1,0,0.00
310992,1,1,0,0.00
31100,1,1,0,0.00
311012,1,1,0,0.00
311026,1,1,0,0.00
311074,1,1,0,0.00
311075,1,1,0,0.00
31108,1,1,0,0.00
311092,1,1,0,0.00
311098,1,1,0,0.00
311102,1,1,0,0.00
311133,1,1,0,0.00
311154,1,1,0,0.00
311176,1,1,0,0.00
31119,1,1,0,0.00
311190,1,1,0,0.00
31120,1,1,0,0.00
311205,1,1,0,0.00
311216,1,1,0,0.00
311226,1,1,0,0.00
31127,1,1,0,0.00
311285,1,1,0,0.00
31129,1,1,0,0.00
31130,1,1,0,0.00
31131,1,1,0,0.00
31135,1,1,0,0.00
311355,1,1,0,0.00
311358,1,1,0,0.00
311360,1,1,0,0.00
311376,1,1,0,0.00
31139,1,1,0,0.00
311398,1,1,0,0.00
31141,1,1,0,0.00
311434,1,1,0,0.00
311445,1,1,0,0.00
311457,1,1,0,0.00
31147,1,1,0,0.00
311489,1,1,0,0.00
31149,1,1,0,0.00
311490,1,1,0,0.00
31150,1,1,0,0.00
31152,1,1,0,0.00
311522,1,1,0,0.00
3115327,1,1,0,0.00
31155,1,1,0,0.00
311568,1,1,0,0.00
31158,1,1,0,0.00
31159,1,1,0,0.00
31160,1,1,0,0.00
311609,1,1,0,0.00
31163,1,1,0,0.00
31164,1,1,0,0.00
311673,1,1,0,0.00
311677,1,1,0,0.00
311678,1,1,0,0.00
31168,1,1,0,0.00
311686,1,1,0,0.00
311689,1,1,0,0.00
311700,1,1,0,0.00
3117092,1,1,0,0.00
31171,1,1,0,0.00
3117244,1,1,0,0.00
311730,1,1,0,0.00
311731,1,1,0,0.00
311734,1,1,0,0.00
31174,1,1,0,0.00
31175,1,1,0,0.00
311778,1,1,0,0.00
31179,1,1,0,0.00
311802,1,1,0,0.00
31182,1,1,0,0.00
311821,1,1,0,0.00
311823,1,1,0,0.00
311835,1,1,0,0.00
311855,1,1,0,0.00
311857,1,1,0,0.00
31186,1,1,0,0.00
311861,1,1,0,0.00
311869,1,1,0,0.00
31187,1,1,0,0.00
311876,1,1,0,0.00
3118879,1,1,0,0.00
311893,1,1,0,0.00
311898,1,1,0,0.00
3119020,1,1,0,0.00
311909,1,1,0,0.00
31193,1,1,0,0.00
311934,1,1,0,0.00
31194,1,1,0,0.00
3119425,1,1,0,0.00
311946,1,1,0,0.00
311957,1,1,0,0.00
311960,1,1,0,0.00
311973,1,1,0,0.00
31198,1,1,0,0.00
31199,1,1,0,0.00
311995,1,1,0,0.00
31202,1,1,0,0.00
312036,1,1,0,0.00
312056,1,1,0,0.00
31206,1,1,0,0.00
312062,1,1,0,0.00
31207,1,1,0,0.00
312077,1,1,0,0.00
312094,1,1,0,0.00
312103,1,1,0,0.00
31211,1,1,0,0.00
31212,1,1,0,0.00
312125,1,1,0,0.00
312129,1,1,0,0.00
312137,1,1,0,0.00
312141,1,1,0,0.00
31218,1,1,0,0.00
31219,1,1,0,0.00
312219,1,1,0,0.00
31222,1,1,0,0.00
312221,1,1,0,0.00
31223,1,1,0,0.00
312246,1,1,0,0.00
31225,1,1,0,0.00
31226,1,1,0,0.00
312267,1,1,0,0.00
31229,1,1,0,0.00
312320,1,1,0,0.00
312329,1,1,0,0.00
312331,1,1,0,0.00
312342,1,1,0,0.00
312389,1,1,0,0.00
31239,1,1,0,0.00
312391,1,1,0,0.00
31242,1,1,0,0.00
31243,1,1,0,0.00
312439,1,1,0,0.00
31244,1,1,0,0.00
312440,1,1,0,0.00
31246,1,1,0,0.00
312472,1,1,0,0.00
312486,1,1,0,0.00
31249,1,1,0,0.00
3125265,1,1,0,0.00
312530,1,1,0,0.00
312545,1,1,0,0.00
312553,1,1,0,0.00
31256,1,1,0,0.00
31257,1,1,0,0.00
312577,1,1,0,0.00
31258,1,1,0,0.00
312584,1,1,0,0.00
312590,1,1,0,0.00
31260,1,1,0,0.00
3126048,1,1,0,0.00
312607,1,1,0,0.00
31261,1,1,0,0.00
3126256,1,1,0,0.00
31263,1,1,0,0.00
312662,1,1,0,0.00
312665,1,1,0,0.00
31267,1,1,0,0.00
312671,1,1,0,0.00
312682,1,1,0,0.00
31269,1,1,0,0.00
31270,1,1,0,0.00
312701,1,1,0,0.00
312702,1,1,0,0.00
312704,1,1,0,0.00
31271,1,1,0,0.00
312711,1,1,0,0.00
312717,1,1,0,0.00
3127301,1,1,0,0.00
312734,1,1,0,0.00
312747,1,1,0,0.00
31277,1,1,0,0.00
31278,1,1,0,0.00
31279,1,1,0,0.00
312795,1,1,0,0.00
31281,1,1,0,0.00
312817,1,1,0,0.00
312822,1,1,0,0.00
31284,1,1,0,0.00
312846,1,1,0,0.00
31286,1,1,0,0.00
31287,1,1,0,0.00
31289,1,1,0,0.00
312890,1,1,0,0.00
31290,1,1,0,0.00
312911,1,1,0,0.00
31293,1,1,0,0.00
312940,1,1,0,0.00
312942,1,1,0,0.00
312949,1,1,0,0.00
312951,1,1,0,0.00
312953,1,1,0,0.00
31296,1,1,0,0.00
312966,1,1,0,0.00
312974,1,1,0,0.00
312978,1,1,0,0.00
313026,1,1,0,0.00
313030,1,1,0,0.00
31304,1,1,0,0.00
313059,1,1,0,0.00
313069,1,1,0,0.00
31307,1,1,0,0.00
313075,1,1,0,0.00
313091,1,1,0,0.00
31311,1,1,0,0.00
31312,1,1,0,0.00
313137,1,1,0,0.00
313153,1,1,0,0.00
313163,1,1,0,0.00
313166,1,1,0,0.00
313177,1,1,0,0.00
313179,1,1,0,0.00
31318,1,1,0,0.00
3131855,1,1,0,0.00
313200,1,1,0,0.00
313203,1,1,0,0.00
313228,1,1,0,0.00
313241,1,1,0,0.00
313243,1,1,0,0.00
313262,1,1,0,0.00
313277,1,1,0,0.00
313280,1,1,0,0.00
31330,1,1,0,0.00
31331,1,1,0,0.00
313311,1,1,0,0.00
313312,1,1,0,0.00
313313,1,1,0,0.00
3133154,1,1,0,0.00
31333,1,1,0,0.00
31333170,1,1,0,0.00
313333,1,1,0,0.00
31334,1,1,0,0.00
31335,1,1,0,0.00
313359,1,1,0,0.00
31336,1,1,0,0.00
313383,1,1,0,0.00
31339,1,1,0,0.00
313391,1,1,0,0.00
313411,1,1,0,0.00
313412,1,1,0,0.00
31343,1,1,0,0.00
31344,1,1,0,0.00
31346,1,1,0,0.00
313470,1,1,0,0.00
313487,1,1,0,0.00
313489,1,1,0,0.00
31349,1,1,0,0.00
31350,1,1,0,0.00
313509,1,1,0,0.00
3135372,1,1,0,0.00
313586,1,1,0,0.00
313589,1,1,0,0.00
31359,1,1,0,0.00
31360,1,1,0,0.00
313604,1,1,0,0.00
313613,1,1,0,0.00
313621,1,1,0,0.00
313626,1,1,0,0.00
31363,1,1,0,0.00
313630,1,1,0,0.00
3136425,1,1,0,0.00
313668,1,1,0,0.00
313674,1,1,0,0.00
313677,1,1,0,0.00
31368831,1,1,0,0.00
31370,1,1,0,0.00
313707,1,1,0,0.00
31371,1,1,0,0.00
313715,1,1,0,0.00
31372,1,1,0,0.00
31373,1,1,0,0.00
313730,1,1,0,0.00
313732,1,1,0,0.00
313744,1,1,0,0.00
31375,1,1,0,0.00
313755,1,1,0,0.00
313761,1,1,0,0.00
313784,1,1,0,0.00
313789,1,1,0,0.00
313851,1,1,0,0.00
31386,1,1,0,0.00
31387,1,1,0,0.00
313870,1,1,0,0.00
313885,1,1,0,0.00
313893,1,1,0,0.00
313919,1,1,0,0.00
31392,1,1,0,0.00
313931,1,1,0,0.00
313935,1,1,0,0.00
313937,1,1,0,0.00
313944,1,1,0,0.00
313950,1,1,0,0.00
313957,1,1,0,0.00
3139862,1,1,0,0.00
314004,1,1,0,0.00
31401,1,1,0,0.00
314017,1,1,0,0.00
314018,1,1,0,0.00
314024,1,1,0,0.00
314030,1,1,0,0.00
314039,1,1,0,0.00
3140417,1,1,0,0.00
314052,1,1,0,0.00
314055,1,1,0,0.00
314056,1,1,0,0.00
314062,1,1,0,0.00
314066,1,1,0,0.00
314069,1,1,0,0.00
314076,1,1,0,0.00
314081,1,1,0,0.00
31410,1,1,0,0.00
314101,1,1,0,0.00
314113,1,1,0,0.00
314120,1,1,0,0.00
314126,1,1,0,0.00
31413,1,1,0,0.00
314136,1,1,0,0.00
314145,1,1,0,0.00
314147,1,1,0,0.00
314150,1,1,0,0.00
31416,1,1,0,0.00
3141603,1,1,0,0.00
314171,1,1,0,0.00
314200,1,1,0,0.00
314206,1,1,0,0.00
314207,1,1,0,0.00
314212,1,1,0,0.00
31423,1,1,0,0.00
314249,1,1,0,0.00
314259,1,1,0,0.00
31426852,1,1,0,0.00
31427,1,1,0,0.00
314277,1,1,0,0.00
31428,1,1,0,0.00
3142938,1,1,0,0.00
314297,1,1,0,0.00
3143056,1,1,0,0.00
314315,1,1,0,0.00
31433,1,1,0,0.00
314332,1,1,0,0.00
314340,1,1,0,0.00
314344,1,1,0,0.00
314350,1,1,0,0.00
31440,1,1,0,0.00
314406,1,1,0,0.00
314419,1,1,0,0.00
31442,1,1,0,0.00
314421,1,1,0,0.00
31447,1,1,0,0.00
314473,1,1,0,0.00
314484,1,1,0,0.00
3144918,1,1,0,0.00
314497,1,1,0,0.00
31451,1,1,0,0.00
314530,1,1,0,0.00
314539,1,1,0,0.00
31455,1,1,0,0.00
314552,1,1,0,0.00
314564,1,1,0,0.00
31457,1,1,0,0.00
314570,1,1,0,0.00
314594,1,1,0,0.00
314639,1,1,0,0.00
31464,1,1,0,0.00
314641,1,1,0,0.00
314648,1,1,0,0.00
314651,1,1,0,0.00
31471,1,1,0,0.00
314717,1,1,0,0.00
314723,1,1,0,0.00
31475,1,1,0,0.00
314751,1,1,0,0.00
31477,1,1,0,0.00
314773,1,1,0,0.00
31479,1,1,0,0.00
314793,1,1,0,0.00
31480,1,1,0,0.00
314805,1,1,0,0.00
31481,1,1,0,0.00
3148118,1,1,0,0.00
314820,1,1,0,0.00
314829,1,1,0,0.00
31483,1,1,0,0.00
314832,1,1,0,0.00
31485,1,1,0,0.00
314853,1,1,0,0.00
31486,1,1,0,0.00
314867,1,1,0,0.00
314892,1,1,0,0.00
314899,1,1,0,0.00
31491,1,1,0,0.00
314913,1,1,0,0.00
314921,1,1,0,0.00
31493,1,1,0,0.00
314933,1,1,0,0.00
314970,1,1,0,0.00
314984,1,1,0,0.00
314998,1,1,0,0.00
31500,1,1,0,0.00
31502,1,1,0,0.00
315020,1,1,0,0.00
315029,1,1,0,0.00
31503,1,1,0,0.00
315030,1,1,0,0.00
315032,1,1,0,0.00
315047,1,1,0,0.00
31505,1,1,0,0.00
315057,1,1,0,0.00
31506,1,1,0,0.00
315064,1,1,0,0.00
3150650,1,1,0,0.00
3150749,1,1,0,0.00
315082,1,1,0,0.00
315086,1,1,0,0.00
315101,1,1,0,0.00
315105,1,1,0,0.00
315107,1,1,0,0.00
31511,1,1,0,0.00
31513,1,1,0,0.00
31514,1,1,0,0.00
315146,1,1,0,0.00
31515,1,1,0,0.00
315163,1,1,0,0.00
31517,1,1,0,0.00
315170,1,1,0,0.00
315180,1,1,0,0.00
3151897,1,1,0,0.00
315200,1,1,0,0.00
315203,1,1,0,0.00
315226,1,1,0,0.00
31523,1,1,0,0.00
315230,1,1,0,0.00
315243,1,1,0,0.00
31527,1,1,0,0.00
315291,1,1,0,0.00
31530,1,1,0,0.00
31531,1,1,0,0.00
31532,1,1,0,0.00
315321,1,1,0,0.00
315329,1,1,0,0.00
31533,1,1,0,0.00
31534,1,1,0,0.00
315345,1,1,0,0.00
315357,1,1,0,0.00
315362,1,1,0,0.00
31538,1,1,0,0.00
315381,1,1,0,0.00
315382,1,1,0,0.00
31539,1,1,0,0.00
315400,1,1,0,0.00
3154015,1,1,0,0.00
315413,1,1,0,0.00
31543,1,1,0,0.00
315432,1,1,0,0.00
315439,1,1,0,0.00
315454,1,1,0,0.00
315462,1,1,0,0.00
31547,1,1,0,0.00
315470,1,1,0,0.00
31548,1,1,0,0.00
31551,1,1,0,0.00
315511,1,1,0,0.00
31552,1,1,0,0.00
315549,1,1,0,0.00
31555,1,1,0,0.00
315558,1,1,0,0.00
315565,1,1,0,0.00
315571,1,1,0,0.00
315573,1,1,0,0.00
315582,1,1,0,0.00
315590,1,1,0,0.00
315592,1,1,0,0.00
31559809,1,1,0,0.00
315633,1,1,0,0.00
31564,1,1,0,0.00
315642,1,1,0,0.00
31565,1,1,0,0.00
315659,1,1,0,0.00
31566,1,1,0,0.00
315664,1,1,0,0.00
315670,1,1,0,0.00
315681,1,1,0,0.00
315707,1,1,0,0.00
31571,1,1,0,0.00
3157157,1,1,0,0.00
315728,1,1,0,0.00
315729,1,1,0,0.00
31577,1,1,0,0.00
315792,1,1,0,0.00
31581,1,1,0,0.00
315811,1,1,0,0.00
315812,1,1,0,0.00
31582,1,1,0,0.00
315823,1,1,0,0.00
31584,1,1,0,0.00
315857,1,1,0,0.00
31587,1,1,0,0.00
31588,1,1,0,0.00
31590,1,1,0,0.00
3159123,1,1,0,0.00
315920,1,1,0,0.00
3159218,1,1,0,0.00
31593,1,1,0,0.00
31594,1,1,0,0.00
3159410,1,1,0,0.00
315943,1,1,0,0.00
31596,1,1,0,0.00
31597,1,1,0,0.00
315991,1,1,0,0.00
315997,1,1,0,0.00
31600,1,1,0,0.00
316011,1,1,0,0.00
31602,1,1,0,0.00
316021,1,1,0,0.00
31604,1,1,0,0.00
316041,1,1,0,0.00
31605,1,1,0,0.00
31606,1,1,0,0.00
316074,1,1,0,0.00
31608,1,1,0,0.00
3160853,1,1,0,0.00
31609,1,1,0,0.00
316090,1,1,0,0.00
316127,1,1,0,0.00
31614,1,1,0,0.00
31615,1,1,0,0.00
316163,1,1,0,0.00
31622,1,1,0,0.00
316266,1,1,0,0.00
316277,1,1,0,0.00
31628,1,1,0,0.00
316292,1,1,0,0.00
316305,1,1,0,0.00
31631,1,1,0,0.00
31634,1,1,0,0.00
316348,1,1,0,0.00
31636,1,1,0,0.00
3163689,1,1,0,0.00
31637,1,1,0,0.00
316385,1,1,0,0.00
316389,1,1,0,0.00
316407,1,1,0,0.00
31641,1,1,0,0.00
316413,1,1,0,0.00
3164348,1,1,0,0.00
316436,1,1,0,0.00
316471,1,1,0,0.00
316492,1,1,0,0.00
316504,1,1,0,0.00
316515,1,1,0,0.00
316543,1,1,0,0.00
316555,1,1,0,0.00
31656827,1,1,0,0.00
316569,1,1,0,0.00
316585,1,1,0,0.00
31659,1,1,0,0.00
316596,1,1,0,0.00
316597,1,1,0,0.00
31660,1,1,0,0.00
31661,1,1,0,0.00
316614,1,1,0,0.00
31663,1,1,0,0.00
31664,1,1,0,0.00
31665,1,1,0,0.00
316651,1,1,0,0.00
31668,1,1,0,0.00
316683,1,1,0,0.00
31669,1,1,0,0.00
316694,1,1,0,0.00
316709,1,1,0,0.00
31673,1,1,0,0.00
316731,1,1,0,0.00
316762,1,1,0,0.00
31677,1,1,0,0.00
316774,1,1,0,0.00
316787,1,1,0,0.00
316816,1,1,0,0.00
316817,1,1,0,0.00
31682,1,1,0,0.00
316823,1,1,0,0.00
316830,1,1,0,0.00
316836,1,1,0,0.00
31684,1,1,0,0.00
316842,1,1,0,0.00
316843,1,1,0,0.00
31685,1,1,0,0.00
31688,1,1,0,0.00
31689,1,1,0,0.00
316902,1,1,0,0.00
316917,1,1,0,0.00
31692,1,1,0,0.00
31693,1,1,0,0.00
316938,1,1,0,0.00
31694,1,1,0,0.00
31696,1,1,0,0.00
316964,1,1,0,0.00
31698,1,1,0,0.00
316983,1,1,0,0.00
316989,1,1,0,0.00
3169897,1,1,0,0.00
317003,1,1,0,0.00
317014,1,1,0,0.00
3170141,1,1,0,0.00
317021,1,1,0,0.00
317025,1,1,0,0.00
317048,1,1,0,0.00
31705,1,1,0,0.00
317056,1,1,0,0.00
31707,1,1,0,0.00
317072,1,1,0,0.00
3170743,1,1,0,0.00
317097,1,1,0,0.00
317098,1,1,0,0.00
317105,1,1,0,0.00
31711,1,1,0,0.00
317124,1,1,0,0.00
3171681,1,1,0,0.00
31718,1,1,0,0.00
317185,1,1,0,0.00
31719,1,1,0,0.00
31720,1,1,0,0.00
317202,1,1,0,0.00
317208,1,1,0,0.00
317215,1,1,0,0.00
31723,1,1,0,0.00
317235,1,1,0,0.00
3172472,1,1,0,0.00
317250,1,1,0,0.00
317258,1,1,0,0.00
317266,1,1,0,0.00
31727,1,1,0,0.00
31728,1,1,0,0.00
317283,1,1,0,0.00
3172852,1,1,0,0.00
317286,1,1,0,0.00
31729,1,1,0,0.00
3172931,1,1,0,0.00
31733,1,1,0,0.00
317338,1,1,0,0.00
317339,1,1,0,0.00
317341,1,1,0,0.00
317342,1,1,0,0.00
317348,1,1,0,0.00
31735,1,1,0,0.00
317364,1,1,0,0.00
317387,1,1,0,0.00
317392,1,1,0,0.00
317397,1,1,0,0.00
31740,1,1,0,0.00
3174084,1,1,0,0.00
31741,1,1,0,0.00
317414,1,1,0,0.00
3174287,1,1,0,0.00
317436,1,1,0,0.00
31744,1,1,0,0.00
31745,1,1,0,0.00
317452,1,1,0,0.00
317453,1,1,0,0.00
31746,1,1,0,0.00
