# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
220176,2,2,0,0.00
22022,2,2,0,0.00
22037,2,2,0,0.00
22038,2,2,0,0.00
220428,2,2,0,0.00
22045,2,2,0,0.00
22051,2,2,0,0.00
22060,2,2,0,0.00
22062,2,2,0,0.00
22067,2,2,0,0.00
22071,2,2,0,0.00
22082,2,2,0,0.00
22083,2,2,0,0.00
22087,2,2,0,0.00
22092,2,2,0,0.00
220951,2,2,0,0.00
22102,2,2,0,0.00
22103,2,2,0,0.00
22105,2,2,0,0.00
22120,2,2,0,0.00
22121,2,2,0,0.00
221242,2,2,0,0.00
22125,2,2,0,0.00
221258,2,2,0,0.00
22130,2,2,0,0.00
22133,2,2,0,0.00
221347,2,2,0,0.00
22136,2,2,0,0.00
221373,2,2,0,0.00
22139,2,2,0,0.00
22140,2,2,0,0.00
22151,2,2,0,0.00
221540,2,2,0,0.00
221560,2,2,0,0.00
22167,2,2,0,0.00
22169,2,2,0,0.00
22175,2,2,0,0.00
221834,2,2,0,0.00
22185,2,2,0,0.00
221857,2,2,0,0.00
221895,2,2,0,0.00
22193,2,2,0,0.00
22195,2,2,0,0.00
22204,2,2,0,0.00
22205,2,2,0,0.00
22206,2,2,0,0.00
22211,2,2,0,0.00
22213,2,2,0,0.00
222174,2,2,0,0.00
22223,2,2,0,0.00
222233,2,2,0,0.00
22224,2,2,0,0.00
22226,2,2,0,0.00
222274,2,2,0,0.00
22228,2,2,0,0.00
22237,2,2,0,0.00
22239,2,2,0,0.00
222403,2,2,0,0.00
22243,2,2,0,0.00
222448,2,2,0,0.00
22245,2,2,0,0.00
22250,2,2,0,0.00
22251,2,2,0,0.00
22253,2,2,0,0.00
222569,2,2,0,0.00
22267,2,2,0,0.00
222693,2,2,0,0.00
222756,2,2,0,0.00
222763,2,2,0,0.00
22286,2,2,0,0.00
222924,2,2,0,0.00
222990,2,2,0,0.00
223014,2,2,0,0.00
22310,2,2,0,0.00
22313,2,2,0,0.00
223164,2,2,0,0.00
22322,2,2,0,0.00
223221,2,2,0,0.00
22323,2,2,0,0.00
223240,2,2,0,0.00
22335,2,2,0,0.00
22338,2,2,0,0.00
223435,2,2,0,0.00
223534,2,2,0,0.00
22354,2,2,0,0.00
223541,2,2,0,0.00
223558,2,2,0,0.00
22356,2,2,0,0.00
22363,2,2,0,0.00
22367,2,2,0,0.00
223739,2,2,0,0.00
223747,2,2,0,0.00
22382,2,2,0,0.00
223888,2,2,0,0.00
22390,2,2,0,0.00
22395,2,2,0,0.00
22397,2,2,0,0.00
224010,2,2,0,0.00
22402,2,2,0,0.00
224025,2,2,0,0.00
22407,2,2,0,0.00
22414,2,2,0,0.00
224177,2,2,0,0.00
22418,2,2,0,0.00
22428,2,2,0,0.00
224291,2,2,0,0.00
22437,2,2,0,0.00
224417,2,2,0,0.00
22448,2,2,0,0.00
22454,2,2,0,0.00
22457,2,2,0,0.00
2246,2,2,0,0.00
224629,2,2,0,0.00
22464,2,2,0,0.00
22466,2,2,0,0.00
22471,2,2,0,0.00
224741,2,2,0,0.00
224885,2,2,0,0.00
2249,2,2,0,0.00
22499,2,2,0,0.00
22500,2,2,0,0.00
22509,2,2,0,0.00
22511,2,2,0,0.00
225172,2,2,0,0.00
225212,2,2,0,0.00
22526,2,2,0,0.00
22527,2,2,0,0.00
22531,2,2,0,0.00
225360,2,2,0,0.00
225475,2,2,0,0.00
22548,2,2,0,0.00
22549,2,2,0,0.00
22552,2,2,0,0.00
225541,2,2,0,0.00
225622,2,2,0,0.00
22566,2,2,0,0.00
225677,2,2,0,0.00
22569,2,2,0,0.00
22572,2,2,0,0.00
225722,2,2,0,0.00
22575,2,2,0,0.00
22583,2,2,0,0.00
22584,2,2,0,0.00
225893,2,2,0,0.00
22591,2,2,0,0.00
22592,2,2,0,0.00
22595,2,2,0,0.00
22598,2,2,0,0.00
22606,2,2,0,0.00
22608,2,2,0,0.00
22625,2,2,0,0.00
22632,2,2,0,0.00
22634,2,2,0,0.00
226358,2,2,0,0.00
22636,2,2,0,0.00
226478,2,2,0,0.00
22648,2,2,0,0.00
22655,2,2,0,0.00
22663,2,2,0,0.00
22664,2,2,0,0.00
22667,2,2,0,0.00
22668,2,2,0,0.00
226700,2,2,0,0.00
22673,2,2,0,0.00
22677,2,2,0,0.00
22687,2,2,0,0.00
22689,2,2,0,0.00
22691,2,2,0,0.00
22695,2,2,0,0.00
22697,2,2,0,0.00
227000,2,2,0,0.00
227026,2,2,0,0.00
22705,2,2,0,0.00
22706,2,2,0,0.00
22707,2,2,0,0.00
22729,2,2,0,0.00
2273,2,2,0,0.00
22736,2,2,0,0.00
22746,2,2,0,0.00
227555,2,2,0,0.00
22756,2,2,0,0.00
22757,2,2,0,0.00
227601,2,2,0,0.00
227617,2,2,0,0.00
227627,2,2,0,0.00
22770,2,2,0,0.00
22772,2,2,0,0.00
22775,2,2,0,0.00
22777,2,2,0,0.00
22786,2,2,0,0.00
227869,2,2,0,0.00
22796,2,2,0,0.00
227981,2,2,0,0.00
22799,2,2,0,0.00
22802,2,2,0,0.00
228021,2,2,0,0.00
228028,2,2,0,0.00
22805,2,2,0,0.00
22806,2,2,0,0.00
22808,2,2,0,0.00
22810,2,2,0,0.00
228133,2,2,0,0.00
22819,2,2,0,0.00
22823,2,2,0,0.00
22824,2,2,0,0.00
22831,2,2,0,0.00
228345,2,2,0,0.00
22841,2,2,0,0.00
22843,2,2,0,0.00
228509,2,2,0,0.00
22854,2,2,0,0.00
22855,2,2,0,0.00
22856,2,2,0,0.00
22860,2,2,0,0.00
228633,2,2,0,0.00
22865,2,2,0,0.00
22869,2,2,0,0.00
22870,2,2,0,0.00
228711,2,2,0,0.00
22883,2,2,0,0.00
22897,2,2,0,0.00
22901,2,2,0,0.00
229049,2,2,0,0.00
229052,2,2,0,0.00
22918,2,2,0,0.00
22920,2,2,0,0.00
22921,2,2,0,0.00
229277,2,2,0,0.00
22930,2,2,0,0.00
22945,2,2,0,0.00
22956,2,2,0,0.00
22962,2,2,0,0.00
22963,2,2,0,0.00
22966,2,2,0,0.00
22967,2,2,0,0.00
22973,2,2,0,0.00
229738,2,2,0,0.00
22975,2,2,0,0.00
229830,2,2,0,0.00
22989,2,2,0,0.00
229892,2,2,0,0.00
22994,2,2,0,0.00
23002,2,2,0,0.00
23007,2,2,0,0.00
230256,2,2,0,0.00
23029,2,2,0,0.00
230293,2,2,0,0.00
23033,2,2,0,0.00
230343,2,2,0,0.00
23036,2,2,0,0.00
23045,2,2,0,0.00
23049,2,2,0,0.00
23050,2,2,0,0.00
23054,2,2,0,0.00
23065,2,2,0,0.00
230678,2,2,0,0.00
23079,2,2,0,0.00
23080,2,2,0,0.00
230840,2,2,0,0.00
23085,2,2,0,0.00
23089,2,2,0,0.00
23104,2,2,0,0.00
23120,2,2,0,0.00
23121,2,2,0,0.00
23128,2,2,0,0.00
23132,2,2,0,0.00
23146,2,2,0,0.00
23148,2,2,0,0.00
231499,2,2,0,0.00
23156,2,2,0,0.00
23162,2,2,0,0.00
23165,2,2,0,0.00
23168,2,2,0,0.00
23171,2,2,0,0.00
231758,2,2,0,0.00
23180,2,2,0,0.00
23181,2,2,0,0.00
23184,2,2,0,0.00
23186,2,2,0,0.00
23195,2,2,0,0.00
23199,2,2,0,0.00
23202,2,2,0,0.00
23215,2,2,0,0.00
23217,2,2,0,0.00
232176,2,2,0,0.00
232199,2,2,0,0.00
2322,2,2,0,0.00
232201,2,2,0,0.00
23221,2,2,0,0.00
232235,2,2,0,0.00
23224,2,2,0,0.00
232243,2,2,0,0.00
232305,2,2,0,0.00
23231,2,2,0,0.00
23233,2,2,0,0.00
23234,2,2,0,0.00
23247,2,2,0,0.00
23248,2,2,0,0.00
23249,2,2,0,0.00
23259,2,2,0,0.00
23262,2,2,0,0.00
23264,2,2,0,0.00
232777,2,2,0,0.00
23278,2,2,0,0.00
23280,2,2,0,0.00
23286,2,2,0,0.00
232885,2,2,0,0.00
23291,2,2,0,0.00
23294,2,2,0,0.00
23295,2,2,0,0.00
23301,2,2,0,0.00
233010,2,2,0,0.00
23305,2,2,0,0.00
23309,2,2,0,0.00
23318,2,2,0,0.00
23332,2,2,0,0.00
23333,2,2,0,0.00
23344,2,2,0,0.00
233462,2,2,0,0.00
23356,2,2,0,0.00
233573,2,2,0,0.00
23358,2,2,0,0.00
233681,2,2,0,0.00
23372,2,2,0,0.00
233770,2,2,0,0.00
23380,2,2,0,0.00
23382,2,2,0,0.00
233824,2,2,0,0.00
23390,2,2,0,0.00
233946,2,2,0,0.00
234037,2,2,0,0.00
234041,2,2,0,0.00
23407,2,2,0,0.00
23411,2,2,0,0.00
23416,2,2,0,0.00
234181,2,2,0,0.00
23426,2,2,0,0.00
23427,2,2,0,0.00
23434,2,2,0,0.00
234366,2,2,0,0.00
23437,2,2,0,0.00
23443,2,2,0,0.00
23448,2,2,0,0.00
23449,2,2,0,0.00
234501,2,2,0,0.00
23453,2,2,0,0.00
23461,2,2,0,0.00
23466,2,2,0,0.00
23469,2,2,0,0.00
23470,2,2,0,0.00
23480,2,2,0,0.00
23484,2,2,0,0.00
23485,2,2,0,0.00
234897,2,2,0,0.00
23492,2,2,0,0.00
23493,2,2,0,0.00
23503,2,2,0,0.00
23510,2,2,0,0.00
235111,2,2,0,0.00
235117,2,2,0,0.00
235188,2,2,0,0.00
235211,2,2,0,0.00
23525,2,2,0,0.00
23532,2,2,0,0.00
235368,2,2,0,0.00
23544,2,2,0,0.00
23545,2,2,0,0.00
23546,2,2,0,0.00
23549,2,2,0,0.00
23552,2,2,0,0.00
23553,2,2,0,0.00
235563,2,2,0,0.00
23558,2,2,0,0.00
235596,2,1,0,0.00
23564,2,2,0,0.00
23571,2,2,0,0.00
23583,2,2,0,0.00
23586,2,2,0,0.00
235901,2,2,0,0.00
23594,2,2,0,0.00
23595,2,2,0,0.00
23596,2,2,0,0.00
235968,2,2,0,0.00
23600,2,2,0,0.00
23606,2,2,0,0.00
23622,2,2,0,0.00
23636,2,2,0,0.00
23641,2,2,0,0.00
23652,2,2,0,0.00
236521,2,2,0,0.00
236605,2,2,0,0.00
23668,2,2,0,0.00
236748,2,2,0,0.00
23675,2,2,0,0.00
23676,2,2,0,0.00
236831,2,2,0,0.00
23685,2,2,0,0.00
23686,2,2,0,0.00
23689,2,2,0,0.00
23698,2,2,0,0.00
23699,2,2,0,0.00
23700,2,2,0,0.00
23701,2,2,0,0.00
2372,2,2,0,0.00
23725,2,2,0,0.00
23728,2,2,0,0.00
23737,2,2,0,0.00
23741,2,2,0,0.00
23743,2,2,0,0.00
237454,2,2,0,0.00
23748,2,2,0,0.00
237500,2,2,0,0.00
23753,2,2,0,0.00
237606,2,2,0,0.00
23761,2,2,0,0.00
23771,2,2,0,0.00
237752,2,2,0,0.00
237818,2,2,0,0.00
23783,2,2,0,0.00
23788,2,2,0,0.00
237883,2,2,0,0.00
238023,2,2,0,0.00
23803,2,2,0,0.00
238038,2,2,0,0.00
238047,2,2,0,0.00
23807,2,2,0,0.00
23808,2,2,0,0.00
23812,2,2,0,0.00
23815,2,2,0,0.00
23817,2,2,0,0.00
23825,2,2,0,0.00
23826,2,2,0,0.00
23831,2,2,0,0.00
23837,2,2,0,0.00
23839,2,2,0,0.00
23841,2,2,0,0.00
23842,2,2,0,0.00
23845,2,2,0,0.00
23846,2,2,0,0.00
238552,2,2,0,0.00
23858,2,2,0,0.00
23859,2,2,0,0.00
238653,2,2,0,0.00
23872,2,2,0,0.00
23883,2,2,0,0.00
23891,2,2,0,0.00
23898,2,2,0,0.00
23905,2,2,0,0.00
23907,2,2,0,0.00
239127,2,2,0,0.00
23914,2,2,0,0.00
23920,2,2,0,0.00
23921,2,2,0,0.00
23922,2,2,0,0.00
239265,2,2,0,0.00
239300,2,2,0,0.00
239303,2,2,0,0.00
239342,2,2,0,0.00
23944,2,2,0,0.00
23945,2,2,0,0.00
23946,2,2,0,0.00
23953,2,2,0,0.00
23956,2,2,0,0.00
23957,2,2,0,0.00
23960,2,2,0,0.00
239636,2,2,0,0.00
239653,2,2,0,0.00
23972,2,2,0,0.00
23984,2,2,0,0.00
23991,2,2,0,0.00
23994,2,2,0,0.00
23995,2,2,0,0.00
240089,2,2,0,0.00
24015,2,2,0,0.00
24016,2,2,0,0.00
24017,2,2,0,0.00
24020,2,2,0,0.00
24031,2,2,0,0.00
24037,2,2,0,0.00
24043,2,2,0,0.00
240528,2,2,0,0.00
240533,2,2,0,0.00
24056,2,2,0,0.00
240608,2,2,0,0.00
240619,2,2,0,0.00
24062,2,2,0,0.00
24065,2,2,0,0.00
24077,2,2,0,0.00
240917,2,2,0,0.00
241018,2,2,0,0.00
24103,2,2,0,0.00
24108,2,2,0,0.00
24113,2,2,0,0.00
241152,2,2,0,0.00
24118,2,2,0,0.00
24120,2,2,0,0.00
24124,2,2,0,0.00
24126,2,2,0,0.00
24128,2,2,0,0.00
24129,2,2,0,0.00
241293,2,2,0,0.00
24135,2,2,0,0.00
2414,2,2,0,0.00
24148,2,2,0,0.00
24149,2,2,0,0.00
24153,2,2,0,0.00
241586,2,2,0,0.00
24165,2,2,0,0.00
24170,2,2,0,0.00
24172,2,2,0,0.00
24175,2,2,0,0.00
24176,2,2,0,0.00
24188,2,2,0,0.00
241895,2,2,0,0.00
241993,2,2,0,0.00
24200,2,2,0,0.00
24202,2,2,0,0.00
24206,2,2,0,0.00
242065,2,2,0,0.00
24209,2,2,0,0.00
24216,2,2,0,0.00
24219,2,2,0,0.00
24224,2,2,0,0.00
24233,2,2,0,0.00
24234,2,2,0,0.00
24257,2,2,0,0.00
24258,2,2,0,0.00
24259,2,2,0,0.00
242608,2,2,0,0.00
24272,2,2,0,0.00
24274,2,2,0,0.00
24278,2,2,0,0.00
24280,2,2,0,0.00
24288,2,2,0,0.00
24292,2,2,0,0.00
24297,2,2,0,0.00
24306,2,2,0,0.00
24314,2,2,0,0.00
243235,2,2,0,0.00
24330,2,2,0,0.00
24336,2,2,0,0.00
24340,2,2,0,0.00
24342,2,2,0,0.00
24354,2,2,0,0.00
24367,2,2,0,0.00
24368,2,2,0,0.00
243691,2,2,0,0.00
24379,2,2,0,0.00
24380,2,2,0,0.00
24381,2,2,0,0.00
24383,2,2,0,0.00
243894,2,2,0,0.00
24398,2,2,0,0.00
24401,2,2,0,0.00
24405,2,2,0,0.00
24409,2,2,0,0.00
24414,2,2,0,0.00
24415,2,2,0,0.00
244177,2,2,0,0.00
24442,2,2,0,0.00
244443,2,2,0,0.00
244480,2,2,0,0.00
244514,2,2,0,0.00
24460,2,2,0,0.00
24467,2,2,0,0.00
24472,2,2,0,0.00
24476,2,2,0,0.00
24478,2,2,0,0.00
244786,2,2,0,0.00
24488,2,2,0,0.00
24489,2,2,0,0.00
24491,2,2,0,0.00
244949,2,2,0,0.00
24496,2,2,0,0.00
24501,2,2,0,0.00
245023,2,2,0,0.00
24506,2,2,0,0.00
245157,2,2,0,0.00
24523,2,2,0,0.00
24525,2,2,0,0.00
245267,2,2,0,0.00
245272,2,2,0,0.00
24530,2,2,0,0.00
24539,2,2,0,0.00
245408,2,2,0,0.00
24557,2,2,0,0.00
24559,2,2,0,0.00
24566,2,2,0,0.00
24581,2,2,0,0.00
24585,2,2,0,0.00
24593,2,2,0,0.00
24594,2,2,0,0.00
2460,2,2,0,0.00
24602,2,2,0,0.00
24606,2,2,0,0.00
24612,2,2,0,0.00
24615,2,2,0,0.00
24619,2,2,0,0.00
24629,2,2,0,0.00
246359,2,2,0,0.00
24636,2,2,0,0.00
24655,2,2,0,0.00
24661,2,2,0,0.00
24664,2,2,0,0.00
24665,2,2,0,0.00
24671,2,2,0,0.00
246763,2,2,0,0.00
24689,2,2,0,0.00
24691,2,2,0,0.00
24694,2,2,0,0.00
246997,2,2,0,0.00
24701,2,2,0,0.00
24702,2,2,0,0.00
24709,2,2,0,0.00
24717,2,2,0,0.00
24719,2,2,0,0.00
24725,2,2,0,0.00
24727,2,2,0,0.00
24728,2,2,0,0.00
24731,2,2,0,0.00
24747,2,2,0,0.00
24749,2,2,0,0.00
24756,2,2,0,0.00
24758,2,2,0,0.00
247646,2,2,0,0.00
24777,2,2,0,0.00
24778,2,2,0,0.00
24784,2,2,0,0.00
24788,2,2,0,0.00
24804,2,2,0,0.00
24812,2,2,0,0.00
24814,2,2,0,0.00
24817,2,2,0,0.00
24818,2,2,0,0.00
248182,2,2,0,0.00
248229,2,2,0,0.00
248275,2,2,0,0.00
24830,2,2,0,0.00
24836,2,2,0,0.00
24850,2,2,0,0.00
248505,2,2,0,0.00
248593,2,2,0,0.00
24861,2,2,0,0.00
24863,2,2,0,0.00
24867,2,2,0,0.00
24869,2,2,0,0.00
248753,2,2,0,0.00
24878,2,2,0,0.00
24880,2,2,0,0.00
24882,2,2,0,0.00
24889,2,2,0,0.00
24891,2,2,0,0.00
248965,2,2,0,0.00
24901,2,2,0,0.00
24903,2,2,0,0.00
249064,2,2,0,0.00
24907,2,2,0,0.00
249086,2,2,0,0.00
24911,2,2,0,0.00
24913,2,2,0,0.00
24918,2,2,0,0.00
24919,2,2,0,0.00
24922,2,2,0,0.00
24927,2,2,0,0.00
24931,2,2,0,0.00
24933,2,2,0,0.00
249378,2,2,0,0.00
24948,2,2,0,0.00
24950,2,2,0,0.00
24955,2,2,0,0.00
24956,2,2,0,0.00
24970,2,2,0,0.00
249838,2,2,0,0.00
24984,2,2,0,0.00
24985,2,2,0,0.00
24986,2,2,0,0.00
24987,2,2,0,0.00
24991,2,2,0,0.00
250004,2,2,0,0.00
25005,2,2,0,0.00
25006,2,2,0,0.00
25014,2,2,0,0.00
250152,2,2,0,0.00
25017,2,2,0,0.00
250207,2,2,0,0.00
25021,2,2,0,0.00
25032,2,2,0,0.00
25040,2,2,0,0.00
25049,2,2,0,0.00
250552,2,2,0,0.00
250563,2,2,0,0.00
25059,2,2,0,0.00
25060,2,2,0,0.00
25077,2,2,0,0.00
25080,2,2,0,0.00
25096,2,2,0,0.00
25106,2,2,0,0.00
25109,2,2,0,0.00
25120,2,2,0,0.00
25127,2,2,0,0.00
25132,2,2,0,0.00
251330,2,2,0,0.00
25136,2,2,0,0.00
251701,2,2,0,0.00
25180,2,2,0,0.00
25181,2,2,0,0.00
25183,2,2,0,0.00
251840,2,2,0,0.00
25193,2,2,0,0.00
251958,2,2,0,0.00
251998,2,2,0,0.00
25206,2,2,0,0.00
25207,2,2,0,0.00
25218,2,2,0,0.00
25219,2,2,0,0.00
25220,2,2,0,0.00
2523,2,2,0,0.00
25241,2,2,0,0.00
25245,2,2,0,0.00
25246,2,2,0,0.00
25247,2,2,0,0.00
252507,2,2,0,0.00
25253,2,2,0,0.00
25258,2,2,0,0.00
25260,2,2,0,0.00
25265,2,2,0,0.00
252678,2,2,0,0.00
25275,2,2,0,0.00
25283,2,2,0,0.00
25285,2,2,0,0.00
25289,2,2,0,0.00
252892,2,2,0,0.00
25291,2,2,0,0.00
25293,2,2,0,0.00
25298,2,2,0,0.00
253070,2,2,0,0.00
25311,2,2,0,0.00
25313,2,2,0,0.00
25315,2,2,0,0.00
253164,2,2,0,0.00
25319,2,2,0,0.00
25331,2,2,0,0.00
25332,2,2,0,0.00
25334,2,2,0,0.00
25343,2,2,0,0.00
25345,2,2,0,0.00
253478,2,2,0,0.00
25350,2,2,0,0.00
25357,2,2,0,0.00
25370,2,2,0,0.00
253715,2,2,0,0.00
253756,2,2,0,0.00
25381,2,2,0,0.00
25389,2,2,0,0.00
253903,2,2,0,0.00
25391,2,2,0,0.00
25393,2,2,0,0.00
25402,2,2,0,0.00
25404,2,2,0,0.00
25407,2,2,0,0.00
254092,2,2,0,0.00
25411,2,2,0,0.00
254142,2,2,0,0.00
254155,2,2,0,0.00
25420,2,2,0,0.00
25422,2,2,0,0.00
25427,2,2,0,0.00
25432,2,2,0,0.00
254367,2,2,0,0.00
25443,2,2,0,0.00
25448,2,2,0,0.00
25450,2,2,0,0.00
25453,2,2,0,0.00
25458,2,2,0,0.00
25468,2,2,0,0.00
25469,2,2,0,0.00
25474,2,2,0,0.00
254795,2,2,0,0.00
25481,2,2,0,0.00
254841,2,2,0,0.00
25493,2,2,0,0.00
254944,2,2,0,0.00
25500,2,2,0,0.00
25502,2,2,0,0.00
25507,2,2,0,0.00
25514,2,2,0,0.00
25519,2,2,0,0.00
255343,2,2,0,0.00
25538,2,2,0,0.00
25543,2,2,0,0.00
25556,2,2,0,0.00
25563,2,2,0,0.00
25582,2,2,0,0.00
25584,2,2,0,0.00
25587,2,2,0,0.00
25593,2,2,0,0.00
25598,2,2,0,0.00
25610,2,2,0,0.00
256113,2,2,0,0.00
25622,2,2,0,0.00
25623,2,2,0,0.00
256235,2,2,0,0.00
256269,2,2,0,0.00
25627,2,2,0,0.00
25637,2,2,0,0.00
25639,2,2,0,0.00
25661,2,2,0,0.00
25665,2,2,0,0.00
25666,2,2,0,0.00
25670,2,2,0,0.00
25700,2,2,0,0.00
25702,2,2,0,0.00
25707,2,2,0,0.00
25712,2,2,0,0.00
25720,2,2,0,0.00
2573,2,2,0,0.00
257338,2,2,0,0.00
25734,2,2,0,0.00
25735,2,2,0,0.00
257400,2,2,0,0.00
25748,2,2,0,0.00
25751,2,2,0,0.00
25753,2,2,0,0.00
25783,2,2,0,0.00
25790,2,2,0,0.00
25792,2,2,0,0.00
25797,2,2,0,0.00
25801,2,2,0,0.00
258021,2,2,0,0.00
258147,2,2,0,0.00
25816,2,2,0,0.00
25863,2,2,0,0.00
25879,2,2,0,0.00
25885,2,2,0,0.00
25889,2,2,0,0.00
25890,2,2,0,0.00
25894,2,2,0,0.00
25896,2,2,0,0.00
25902,2,2,0,0.00
25915,2,2,0,0.00
25918,2,2,0,0.00
259289,2,2,0,0.00
259318,2,2,0,0.00
25938,2,2,0,0.00
25951,2,2,0,0.00
25959,2,2,0,0.00
25960,2,2,0,0.00
25964,2,2,0,0.00
25969,2,2,0,0.00
259832,2,2,0,0.00
25984,2,2,0,0.00
25998,2,2,0,0.00
25999,2,2,0,0.00
260112,2,2,0,0.00
26020,2,2,0,0.00
26022,2,2,0,0.00
26039,2,2,0,0.00
260397,2,2,0,0.00
26042,2,2,0,0.00
26051,2,2,0,0.00
260568,2,2,0,0.00
26057,2,2,0,0.00
260589,2,2,0,0.00
26064,2,2,0,0.00
26065,2,2,0,0.00
26069,2,2,0,0.00
260730,2,2,0,0.00
26074,2,2,0,0.00
26078,2,2,0,0.00
2608,2,2,0,0.00
26081,2,2,0,0.00
26090,2,2,0,0.00
26092,2,2,0,0.00
261013,2,2,0,0.00
26104,2,2,0,0.00
26109,2,2,0,0.00
26113,2,2,0,0.00
26114,2,2,0,0.00
26115,2,2,0,0.00
261211,2,2,0,0.00
26125,2,2,0,0.00
26148,2,2,0,0.00
26151,2,2,0,0.00
26159,2,2,0,0.00
2616,2,2,0,0.00
26163,2,2,0,0.00
26167,2,2,0,0.00
261708,2,2,0,0.00
26171,2,2,0,0.00
26173,2,2,0,0.00
26174,2,2,0,0.00
26181,2,2,0,0.00
261857,2,2,0,0.00
262037,2,2,0,0.00
26206,2,2,0,0.00
26210,2,2,0,0.00
26212,2,2,0,0.00
26214,2,2,0,0.00
26215,2,2,0,0.00
26224,2,2,0,0.00
26225,2,2,0,0.00
26228,2,2,0,0.00
26229,2,2,0,0.00
26250,2,2,0,0.00
26252,2,2,0,0.00
262552,2,2,0,0.00
26265,2,2,0,0.00
26280,2,2,0,0.00
26281,2,2,0,0.00
262918,2,2,0,0.00
26297,2,2,0,0.00
26298,2,2,0,0.00
26303,2,2,0,0.00
263051,2,2,0,0.00
26307,2,2,0,0.00
26320,2,2,0,0.00
26322,2,2,0,0.00
263220,2,2,0,0.00
26325,2,2,0,0.00
26333,2,2,0,0.00
26336,2,2,0,0.00
2634,2,2,0,0.00
26341,2,2,0,0.00
263553,2,2,0,0.00
26356,2,2,0,0.00
26379,2,2,0,0.00
26385,2,2,0,0.00
26396,2,2,0,0.00
26400,2,2,0,0.00
264001,2,2,0,0.00
26404,2,2,0,0.00
26406,2,2,0,0.00
26408,2,2,0,0.00
26417,2,2,0,0.00
264271,2,2,0,0.00
26437,2,2,0,0.00
26438,2,2,0,0.00
26447,2,2,0,0.00
26448,2,2,0,0.00
264494,2,2,0,0.00
26450,2,2,0,0.00
26453,2,2,0,0.00
26459,2,2,0,0.00
26463,2,2,0,0.00
26464,2,2,0,0.00
26475,2,2,0,0.00
264797,2,2,0,0.00
264841,2,2,0,0.00
26485,2,2,0,0.00
26490,2,2,0,0.00
26513,2,2,0,0.00
26515,2,2,0,0.00
26526,2,2,0,0.00
265288,2,2,0,0.00
265293,2,2,0,0.00
265340,2,2,0,0.00
26537,2,2,0,0.00
26545,2,2,0,0.00
265479,2,2,0,0.00
26549,2,2,0,0.00
26551,2,2,0,0.00
26555,2,2,0,0.00
265571,2,2,0,0.00
26558,2,2,0,0.00
26560,2,2,0,0.00
26562,2,2,0,0.00
26574,2,2,0,0.00
26580,2,2,0,0.00
265813,2,2,0,0.00
265954,2,2,0,0.00
26608,2,2,0,0.00
26610,2,2,0,0.00
26616,2,2,0,0.00
266198,2,2,0,0.00
26623,2,2,0,0.00
26625,2,2,0,0.00
266342,2,2,0,0.00
26640,2,2,0,0.00
26643,2,2,0,0.00
26646,2,2,0,0.00
26649,2,2,0,0.00
26656,2,2,0,0.00
26661,2,2,0,0.00
266684,2,2,0,0.00
26671,2,2,0,0.00
26672,2,2,0,0.00
26684,2,2,0,0.00
26693,2,2,0,0.00
26708,2,2,0,0.00
26711,2,2,0,0.00
26716,2,2,0,0.00
26718,2,2,0,0.00
267228,2,2,0,0.00
26723,2,2,0,0.00
267426,2,2,0,0.00
267562,2,2,0,0.00
26765,2,2,0,0.00
267737,2,2,0,0.00
26778,2,2,0,0.00
26781,2,2,0,0.00
26788,2,2,0,0.00
267906,2,2,0,0.00
267938,2,2,0,0.00
26806,2,2,0,0.00
26807,2,2,0,0.00
268205,2,2,0,0.00
26831,2,2,0,0.00
26833,2,2,0,0.00
26836,2,2,0,0.00
26839,2,2,0,0.00
26845,2,2,0,0.00
26846,2,2,0,0.00
26861,2,2,0,0.00
26865,2,2,0,0.00
268759,2,2,0,0.00
26876,2,2,0,0.00
268789,2,2,0,0.00
268801,2,2,0,0.00
268855,2,2,0,0.00
268908,2,2,0,0.00
26896,2,2,0,0.00
26897,2,2,0,0.00
269006,2,2,0,0.00
26902,2,2,0,0.00
26903,2,2,0,0.00
26914,2,2,0,0.00
26915,2,2,0,0.00
269172,2,2,0,0.00
26919,2,2,0,0.00
269285,2,2,0,0.00
26932,2,2,0,0.00
2694,2,2,0,0.00
269423,2,2,0,0.00
26947,2,2,0,0.00
26949,2,2,0,0.00
26966,2,2,0,0.00
26980,2,2,0,0.00
26996,2,2,0,0.00
27001,2,2,0,0.00
27010,2,2,0,0.00
27012,2,2,0,0.00
27016,2,2,0,0.00
270392,2,2,0,0.00
27046,2,2,0,0.00
27050,2,2,0,0.00
27054,2,2,0,0.00
27055,2,2,0,0.00
27057,2,2,0,0.00
27060,2,2,0,0.00
27074,2,2,0,0.00
27075,2,2,0,0.00
27078,2,2,0,0.00
27079,2,2,0,0.00
270821,2,2,0,0.00
27083,2,2,0,0.00
27096,2,2,0,0.00
271025,2,2,0,0.00
271027,2,2,0,0.00
27104,2,2,0,0.00
27108,2,2,0,0.00
27114,2,2,0,0.00
27116,2,2,0,0.00
27125,2,2,0,0.00
27130,2,2,0,0.00
27142,2,2,0,0.00
271698,2,2,0,0.00
271716,2,2,0,0.00
27176,2,2,0,0.00
27182,2,2,0,0.00
271822,2,2,0,0.00
271860,2,2,0,0.00
