# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
26103,1,1,0,0.00
2610320,1,1,0,0.00
261036,1,1,0,0.00
261038,1,1,0,0.00
261043,1,1,0,0.00
261048,1,1,0,0.00
26105,1,1,0,0.00
261050,1,1,0,0.00
261060,1,1,0,0.00
261061,1,1,0,0.00
26107,1,1,0,0.00
261070,1,1,0,0.00
26108,1,1,0,0.00
261086,1,1,0,0.00
2611009,1,1,0,0.00
261109,1,1,0,0.00
261116,1,1,0,0.00
26112,1,1,0,0.00
261123,1,1,0,0.00
261131,1,1,0,0.00
261151,1,1,0,0.00
261159,1,1,0,0.00
261160,1,1,0,0.00
26118,1,1,0,0.00
261182,1,1,0,0.00
261185,1,1,0,0.00
261186,1,1,0,0.00
26121,1,1,0,0.00
261218,1,1,0,0.00
261223,1,1,0,0.00
261228,1,1,0,0.00
26123,1,1,0,0.00
261234,1,1,0,0.00
261235,1,1,0,0.00
261239,1,1,0,0.00
26124,1,1,0,0.00
261241,1,1,0,0.00
261252,1,1,0,0.00
261257,1,1,0,0.00
261259,1,1,0,0.00
261268,1,1,0,0.00
261273,1,1,0,0.00
2612808,1,1,0,0.00
26129,1,1,0,0.00
261291,1,1,0,0.00
261292,1,1,0,0.00
261307,1,1,0,0.00
261315,1,1,0,0.00
261319,1,1,0,0.00
26132,1,1,0,0.00
261321,1,1,0,0.00
26133,1,1,0,0.00
261338,1,1,0,0.00
261339,1,1,0,0.00
26134,1,1,0,0.00
26135,1,1,0,0.00
261357,1,1,0,0.00
261362,1,1,0,0.00
261372,1,1,0,0.00
261379,1,1,0,0.00
261408,1,1,0,0.00
261419,1,1,0,0.00
26142,1,1,0,0.00
26143,1,1,0,0.00
261445,1,1,0,0.00
261446,1,1,0,0.00
261456,1,1,0,0.00
261457,1,1,0,0.00
261458,1,1,0,0.00
26149,1,1,0,0.00
261490,1,1,0,0.00
261495,1,1,0,0.00
261498,1,1,0,0.00
26150,1,1,0,0.00
261517,1,1,0,0.00
261528,1,1,0,0.00
26154,1,1,0,0.00
2615434,1,1,0,0.00
26155,1,1,0,0.00
261557,1,1,0,0.00
26156,1,1,0,0.00
261599,1,1,0,0.00
26160,1,1,0,0.00
261600,1,1,0,0.00
261602,1,1,0,0.00
261607,1,1,0,0.00
26162,1,1,0,0.00
261625,1,1,0,0.00
261630,1,1,0,0.00
26166,1,1,0,0.00
261677,1,1,0,0.00
26170,1,1,0,0.00
261700,1,1,0,0.00
261710,1,1,0,0.00
261721,1,1,0,0.00
261722,1,1,0,0.00
261748,1,1,0,0.00
26175,1,1,0,0.00
261751,1,1,0,0.00
26176,1,1,0,0.00
261762,1,1,0,0.00
26177,1,1,0,0.00
261773,1,1,0,0.00
261780,1,1,0,0.00
261837,1,1,0,0.00
261862,1,1,0,0.00
261868,1,1,0,0.00
261870,1,1,0,0.00
2618714,1,1,0,0.00
261885,1,1,0,0.00
26190,1,1,0,0.00
2619016,1,1,0,0.00
261904,1,1,0,0.00
26191,1,1,0,0.00
26193,1,1,0,0.00
261934,1,1,0,0.00
261936,1,1,0,0.00
261947,1,1,0,0.00
261975,1,1,0,0.00
26198,1,1,0,0.00
261997,1,1,0,0.00
26200,1,1,0,0.00
262000,1,1,0,0.00
262004,1,1,0,0.00
262008,1,1,0,0.00
262011,1,1,0,0.00
262016,1,1,0,0.00
262024026,1,1,0,0.00
2620248,1,1,0,0.00
262034,1,1,0,0.00
262043,1,1,0,0.00
262056,1,1,0,0.00
262058,1,1,0,0.00
26207,1,1,0,0.00
26209,1,1,0,0.00
262099,1,1,0,0.00
262112,1,1,0,0.00
2621232,1,1,0,0.00
262137,1,1,0,0.00
26216,1,1,0,0.00
262168,1,1,0,0.00
262172,1,1,0,0.00
2621797,1,1,0,0.00
26218,1,1,0,0.00
262185,1,1,0,0.00
262189,1,1,0,0.00
262197,1,1,0,0.00
262199,1,1,0,0.00
262200,1,1,0,0.00
262206,1,1,0,0.00
26222,1,1,0,0.00
262225,1,1,0,0.00
26223,1,1,0,0.00
262230,1,1,0,0.00
2622324,1,1,0,0.00
262238,1,1,0,0.00
262241,1,1,0,0.00
26226,1,1,0,0.00
262269,1,1,0,0.00
26227,1,1,0,0.00
262284,1,1,0,0.00
262289,1,1,0,0.00
262306,1,1,0,0.00
262310,1,1,0,0.00
262314,1,1,0,0.00
262315,1,1,0,0.00
26232,1,1,0,0.00
262324,1,1,0,0.00
262332,1,1,0,0.00
262339,1,1,0,0.00
262343,1,1,0,0.00
26236,1,1,0,0.00
262362,1,1,0,0.00
262373,1,1,0,0.00
262374,1,1,0,0.00
26239,1,1,0,0.00
26240,1,1,0,0.00
262402,1,1,0,0.00
262403,1,1,0,0.00
26241,1,1,0,0.00
262413,1,1,0,0.00
26243,1,1,0,0.00
262448,1,1,0,0.00
26246,1,1,0,0.00
262461,1,1,0,0.00
262467,1,1,0,0.00
262471,1,1,0,0.00
26248,1,1,0,0.00
262498,1,1,0,0.00
262518,1,1,0,0.00
262519,1,1,0,0.00
262525,1,1,0,0.00
262534,1,1,0,0.00
2625362,1,1,0,0.00
26254,1,1,0,0.00
262542,1,1,0,0.00
262555,1,1,0,0.00
26256,1,1,0,0.00
262568,1,1,0,0.00
26257,1,1,0,0.00
26258,1,1,0,0.00
262594,1,1,0,0.00
26260,1,1,0,0.00
262602,1,1,0,0.00
262612,1,1,0,0.00
2626132,1,1,0,0.00
262624,1,1,0,0.00
26264,1,1,0,0.00
262650,1,1,0,0.00
26266,1,1,0,0.00
262675,1,1,0,0.00
26271,1,1,0,0.00
262726,1,1,0,0.00
26275,1,1,0,0.00
26276,1,1,0,0.00
26277,1,1,0,0.00
262787,1,1,0,0.00
26279,1,1,0,0.00
262798,1,1,0,0.00
262802,1,1,0,0.00
262815,1,1,0,0.00
262816,1,1,0,0.00
262818,1,1,0,0.00
262819,1,1,0,0.00
2628199,1,1,0,0.00
262820,1,1,0,0.00
262824,1,1,0,0.00
26283,1,1,0,0.00
262838,1,1,0,0.00
26285,1,1,0,0.00
262850,1,1,0,0.00
262854,1,1,0,0.00
262855,1,1,0,0.00
26286,1,1,0,0.00
262860,1,1,0,0.00
262862,1,1,0,0.00
262863,1,1,0,0.00
262868,1,1,0,0.00
262895,1,1,0,0.00
26291,1,1,0,0.00
262913,1,1,0,0.00
26292,1,1,0,0.00
262928,1,1,0,0.00
2629330,1,1,0,0.00
262942,1,1,0,0.00
262944,1,1,0,0.00
26295,1,1,0,0.00
26299,1,1,0,0.00
262998,1,1,0,0.00
262999,1,1,0,0.00
263006,1,1,0,0.00
26301,1,1,0,0.00
263011,1,1,0,0.00
263015,1,1,0,0.00
263017,1,1,0,0.00
26302,1,1,0,0.00
2630223,1,1,0,0.00
263025,1,1,0,0.00
26304,1,1,0,0.00
263041,1,1,0,0.00
26305,1,1,0,0.00
263082,1,1,0,0.00
263090,1,1,0,0.00
263093,1,1,0,0.00
263094,1,1,0,0.00
2631078,1,1,0,0.00
263110,1,1,0,0.00
263111,1,1,0,0.00
263112,1,1,0,0.00
263114,1,1,0,0.00
26312,1,1,0,0.00
263127,1,1,0,0.00
263128,1,1,0,0.00
263135,1,1,0,0.00
26315,1,1,0,0.00
26316,1,1,0,0.00
263161,1,1,0,0.00
263174,1,1,0,0.00
263183,1,1,0,0.00
263204,1,1,0,0.00
263206,1,1,0,0.00
26321,1,1,0,0.00
263212,1,1,0,0.00
263229,1,1,0,0.00
26323,1,1,0,0.00
263232,1,1,0,0.00
2632337,1,1,0,0.00
26324,1,1,0,0.00
263243,1,1,0,0.00
26326,1,1,0,0.00
263277,1,1,0,0.00
263294,1,1,0,0.00
263296,1,1,0,0.00
263297,1,1,0,0.00
2632976,1,1,0,0.00
263340,1,1,0,0.00
263344,1,1,0,0.00
26335,1,1,0,0.00
263352,1,1,0,0.00
26337,1,1,0,0.00
263382,1,1,0,0.00
263383,1,1,0,0.00
2633938,1,1,0,0.00
263400,1,1,0,0.00
263409,1,1,0,0.00
263412,1,1,0,0.00
263423,1,1,0,0.00
263425,1,1,0,0.00
26343,1,1,0,0.00
263436,1,1,0,0.00
263437,1,1,0,0.00
263438,1,1,0,0.00
263440,1,1,0,0.00
263441,1,1,0,0.00
263443,1,1,0,0.00
263447,1,1,0,0.00
263457,1,1,0,0.00
263474,1,1,0,0.00
263478,1,1,0,0.00
263479,1,1,0,0.00
26348,1,1,0,0.00
263509,1,1,0,0.00
26353,1,1,0,0.00
26354,1,1,0,0.00
263540,1,1,0,0.00
263555,1,1,0,0.00
263560,1,1,0,0.00
26357,1,1,0,0.00
263573,1,1,0,0.00
263579,1,1,0,0.00
26358,1,1,0,0.00
263582,1,1,0,0.00
263594,1,1,0,0.00
26360401,1,1,0,0.00
263607,1,1,0,0.00
263611,1,1,0,0.00
26363,1,1,0,0.00
263632,1,1,0,0.00
26364,1,1,0,0.00
263645,1,1,0,0.00
263654,1,1,0,0.00
26366290,1,1,0,0.00
26367,1,1,0,0.00
26368,1,1,0,0.00
263681,1,1,0,0.00
26370,1,1,0,0.00
263704,1,1,0,0.00
26371,1,1,0,0.00
263712,1,1,0,0.00
2637208,1,1,0,0.00
263725,1,1,0,0.00
263727,1,1,0,0.00
26373,1,1,0,0.00
263733,1,1,0,0.00
2637431,1,1,0,0.00
263746,1,1,0,0.00
263752,1,1,0,0.00
263758,1,1,0,0.00
26376,1,1,0,0.00
263764,1,1,0,0.00
263769,1,1,0,0.00
263775,1,1,0,0.00
26378,1,1,0,0.00
263797,1,1,0,0.00
2638034,1,1,0,0.00
263804,1,1,0,0.00
263806,1,1,0,0.00
2638062,1,1,0,0.00
263809,1,1,0,0.00
263849,1,1,0,0.00
263853,1,1,0,0.00
26387,1,1,0,0.00
263880,1,1,0,0.00
263887,1,1,0,0.00
26389,1,1,0,0.00
263894,1,1,0,0.00
263940,1,1,0,0.00
2639473,1,1,0,0.00
263965,1,1,0,0.00
26397,1,1,0,0.00
263979,1,1,0,0.00
26398,1,1,0,0.00
263980,1,1,0,0.00
263981,1,1,0,0.00
26399,1,1,0,0.00
263990,1,1,0,0.00
263992,1,1,0,0.00
263995,1,1,0,0.00
2640013,1,1,0,0.00
264018,1,1,0,0.00
264020,1,1,0,0.00
264022,1,1,0,0.00
264036,1,1,0,0.00
264046,1,1,0,0.00
264052,1,1,0,0.00
264066,1,1,0,0.00
264069,1,1,0,0.00
264076,1,1,0,0.00
264079,1,1,0,0.00
26409,1,1,0,0.00
26410,1,1,0,0.00
264111,1,1,0,0.00
264114,1,1,0,0.00
26413,1,1,0,0.00
26414,1,1,0,0.00
264150,1,1,0,0.00
264160,1,1,0,0.00
26418,1,1,0,0.00
264199,1,1,0,0.00
26421,1,1,0,0.00
264219,1,1,0,0.00
26422,1,1,0,0.00
264234,1,1,0,0.00
264242,1,1,0,0.00
264244,1,1,0,0.00
264253,1,1,0,0.00
264257,1,1,0,0.00
264261,1,1,0,0.00
26427,1,1,0,0.00
264283,1,1,0,0.00
264291,1,1,0,0.00
2642943,1,1,0,0.00
26430,1,1,0,0.00
264303,1,1,0,0.00
2643052,1,1,0,0.00
26431,1,1,0,0.00
264317,1,1,0,0.00
26433,1,1,0,0.00
264332,1,1,0,0.00
264345,1,1,0,0.00
26435,1,1,0,0.00
264355,1,1,0,0.00
26436,1,1,0,0.00
264364,1,1,0,0.00
264366,1,1,0,0.00
264393,1,1,0,0.00
264402,1,1,0,0.00
264409,1,1,0,0.00
26443,1,1,0,0.00
26444,1,1,0,0.00
264447,1,1,0,0.00
26446,1,1,0,0.00
264492,1,1,0,0.00
26451,1,1,0,0.00
26452,1,1,0,0.00
264539,1,1,0,0.00
26454,1,1,0,0.00
264551,1,1,0,0.00
26456,1,1,0,0.00
264564,1,1,0,0.00
264568,1,1,0,0.00
26458,1,1,0,0.00
264582,1,1,0,0.00
264593,1,1,0,0.00
26461,1,1,0,0.00
264611,1,1,0,0.00
2646136,1,1,0,0.00
264620,1,1,0,0.00
264623,1,1,0,0.00
264647,1,1,0,0.00
26465,1,1,0,0.00
264655,1,1,0,0.00
26466,1,1,0,0.00
264662,1,1,0,0.00
264680,1,1,0,0.00
26469,1,1,0,0.00
264694,1,1,0,0.00
264702,1,1,0,0.00
264737,1,1,0,0.00
264739,1,1,0,0.00
26474,1,1,0,0.00
264748,1,1,0,0.00
264759,1,1,0,0.00
26476,1,1,0,0.00
26477,1,1,0,0.00
264775,1,1,0,0.00
26478,1,1,0,0.00
264784,1,1,0,0.00
264793,1,1,0,0.00
264794,1,1,0,0.00
26480,1,1,0,0.00
264809,1,1,0,0.00
264816,1,1,0,0.00
2648288,1,1,0,0.00
264831,1,1,0,0.00
264849,1,1,0,0.00
264853,1,1,0,0.00
264856,1,1,0,0.00
264860,1,1,0,0.00
264865,1,1,0,0.00
264872,1,1,0,0.00
26488,1,1,0,0.00
264884,1,1,0,0.00
264886,1,1,0,0.00
26489,1,1,0,0.00
264893,1,1,0,0.00
264909,1,1,0,0.00
264924,1,1,0,0.00
26494,1,1,0,0.00
26496,1,1,0,0.00
264970,1,1,0,0.00
26498,1,1,0,0.00
264985,1,1,0,0.00
264989,1,1,0,0.00
26499,1,1,0,0.00
264995,1,1,0,0.00
26500,1,1,0,0.00
265001,1,1,0,0.00
26501,1,1,0,0.00
26502,1,1,0,0.00
265030,1,1,0,0.00
265031,1,1,0,0.00
26504,1,1,0,0.00
265042,1,1,0,0.00
265046,1,1,0,0.00
265048,1,1,0,0.00
265053,1,1,0,0.00
265054,1,1,0,0.00
26506,1,1,0,0.00
26507,1,1,0,0.00
26508,1,1,0,0.00
265098,1,1,0,0.00
265124,1,1,0,0.00
265133,1,1,0,0.00
265139,1,1,0,0.00
2651397,1,1,0,0.00
265155,1,1,0,0.00
26516,1,1,0,0.00
265160,1,1,0,0.00
265172,1,1,0,0.00
26518,1,1,0,0.00
265184,1,1,0,0.00
265186,1,1,0,0.00
265196,1,1,0,0.00
265198,1,1,0,0.00
26520,1,1,0,0.00
2652034,1,1,0,0.00
26521,1,1,0,0.00
265216,1,1,0,0.00
265238,1,1,0,0.00
265266,1,1,0,0.00
26527,1,1,0,0.00
2652717,1,1,0,0.00
26528,1,1,0,0.00
2652844,1,1,0,0.00
26529,1,1,0,0.00
265292,1,1,0,0.00
265296,1,1,0,0.00
26530,1,1,0,0.00
265307,1,1,0,0.00
26531,1,1,0,0.00
265319,1,1,0,0.00
265326,1,1,0,0.00
26533,1,1,0,0.00
2653315,1,1,0,0.00
265343,1,1,0,0.00
265344,1,1,0,0.00
265345,1,1,0,0.00
2653505,1,1,0,0.00
26536,1,1,0,0.00
265365,1,1,0,0.00
265366,1,1,0,0.00
265378,1,1,0,0.00
26538,1,1,0,0.00
26539,1,1,0,0.00
265391,1,1,0,0.00
265399,1,1,0,0.00
265406,1,1,0,0.00
2654173,1,1,0,0.00
265425,1,1,0,0.00
265440,1,1,0,0.00
265449,1,1,0,0.00
2654603,1,1,0,0.00
265465,1,1,0,0.00
265467,1,1,0,0.00
26548,1,1,0,0.00
265481,1,1,0,0.00
26550,1,1,0,0.00
265502,1,1,0,0.00
265526,1,1,0,0.00
265528,1,1,0,0.00
265529,1,1,0,0.00
26553,1,1,0,0.00
265540,1,1,0,0.00
265544,1,1,0,0.00
265545,1,1,0,0.00
265547,1,1,0,0.00
26557,1,1,0,0.00
2655882,1,1,0,0.00
265591,1,1,0,0.00
265593,1,1,0,0.00
265596,1,1,0,0.00
265602,1,1,0,0.00
26561,1,1,0,0.00
265614,1,1,0,0.00
265621,1,1,0,0.00
26563,1,1,0,0.00
26566,1,1,0,0.00
265661,1,1,0,0.00
265664,1,1,0,0.00
265668,1,1,0,0.00
26569,1,1,0,0.00
265690,1,1,0,0.00
2656963,1,1,0,0.00
265705,1,1,0,0.00
265716,1,1,0,0.00
26572,1,1,0,0.00
265720,1,1,0,0.00
2657261,1,1,0,0.00
26573,1,1,0,0.00
2657300,1,1,0,0.00
265740,1,1,0,0.00
265747,1,1,0,0.00
265759,1,1,0,0.00
26577,1,1,0,0.00
26578,1,1,0,0.00
265782,1,1,0,0.00
265786,1,1,0,0.00
26579,1,1,0,0.00
265797,1,1,0,0.00
265799,1,1,0,0.00
265800,1,1,0,0.00
265801,1,1,0,0.00
26581,1,1,0,0.00
26582,1,1,0,0.00
265832,1,1,0,0.00
265836,1,1,0,0.00
265839,1,1,0,0.00
265844,1,1,0,0.00
265855,1,1,0,0.00
2658589,1,1,0,0.00
265883,1,1,0,0.00
265888,1,1,0,0.00
26589,1,1,0,0.00
265901,1,1,0,0.00
265906,1,1,0,0.00
26591,1,1,0,0.00
265920,1,1,0,0.00
26595,1,1,0,0.00
26596,1,1,0,0.00
26597,1,1,0,0.00
265973,1,1,0,0.00
26598,1,1,0,0.00
265987,1,1,0,0.00
265992,1,1,0,0.00
26600,1,1,0,0.00
266007,1,1,0,0.00
2660075,1,1,0,0.00
266009,1,1,0,0.00
26601,1,1,0,0.00
266012,1,1,0,0.00
266013,1,1,0,0.00
266019,1,1,0,0.00
266032,1,1,0,0.00
266034,1,1,0,0.00
26604,1,1,0,0.00
266044,1,1,0,0.00
266075,1,1,0,0.00
266081,1,1,0,0.00
266084,1,1,0,0.00
266098,1,1,0,0.00
266100,1,1,0,0.00
266113,1,1,0,0.00
26613,1,1,0,0.00
266133,1,1,0,0.00
26614,1,1,0,0.00
266143,1,1,0,0.00
266145,1,1,0,0.00
266149,1,1,0,0.00
266161,1,1,0,0.00
2661753,1,1,0,0.00
2661800,1,1,0,0.00
266181,1,1,0,0.00
2662004,1,1,0,0.00
26621,1,1,0,0.00
2662115,1,1,0,0.00
266212,1,1,0,0.00
266214,1,1,0,0.00
266215,1,1,0,0.00
266221,1,1,0,0.00
266229,1,1,0,0.00
266230,1,1,0,0.00
266233,1,1,0,0.00
26624,1,1,0,0.00
2662407,1,1,0,0.00
266244,1,1,0,0.00
266248,1,1,0,0.00
266249,1,1,0,0.00
266254,1,1,0,0.00
266266,1,1,0,0.00
266270,1,1,0,0.00
266279,1,1,0,0.00
26629,1,1,0,0.00
266302,1,1,0,0.00
26633,1,1,0,0.00
266332,1,1,0,0.00
26635,1,1,0,0.00
266350,1,1,0,0.00
26636,1,1,0,0.00
26637,1,1,0,0.00
266378,1,1,0,0.00
266385,1,1,0,0.00
26639,1,1,0,0.00
266400,1,1,0,0.00
2664015,1,1,0,0.00
266403,1,1,0,0.00
26641,1,1,0,0.00
266444,1,1,0,0.00
2664542,1,1,0,0.00
266457,1,1,0,0.00
266458,1,1,0,0.00
26648,1,1,0,0.00
266499,1,1,0,0.00
26650,1,1,0,0.00
26651,1,1,0,0.00
266511,1,1,0,0.00
266521,1,1,0,0.00
26653,1,1,0,0.00
266538,1,1,0,0.00
26654,1,1,0,0.00
266548,1,1,0,0.00
26655,1,1,0,0.00
266561,1,1,0,0.00
266569,1,1,0,0.00
266570,1,1,0,0.00
26658,1,1,0,0.00
266580,1,1,0,0.00
266582,1,1,0,0.00
266586,1,1,0,0.00
26660,1,1,0,0.00
266606,1,1,0,0.00
2666075,1,1,0,0.00
266613,1,1,0,0.00
266615,1,1,0,0.00
266648,1,1,0,0.00
26665,1,1,0,0.00
26666,1,1,0,0.00
266660,1,1,0,0.00
266672,1,1,0,0.00
266685,1,1,0,0.00
266686,1,1,0,0.00
266690,1,1,0,0.00
266692,1,1,0,0.00
266700,1,1,0,0.00
26672030,1,1,0,0.00
266721,1,1,0,0.00
266730,1,1,0,0.00
266743,1,1,0,0.00
26675,1,1,0,0.00
266754,1,1,0,0.00
266756,1,1,0,0.00
266759,1,1,0,0.00
26677,1,1,0,0.00
266777,1,1,0,0.00
26678,1,1,0,0.00
266806,1,1,0,0.00
26681,1,1,0,0.00
266821,1,1,0,0.00
266834,1,1,0,0.00
266835,1,1,0,0.00
266840,1,1,0,0.00
266848,1,1,0,0.00
266865,1,1,0,0.00
2668771,1,1,0,0.00
266878,1,1,0,0.00
266885,1,1,0,0.00
26689,1,1,0,0.00
266913,1,1,0,0.00
26692,1,1,0,0.00
266920,1,1,0,0.00
266922,1,1,0,0.00
266932,1,1,0,0.00
266938,1,1,0,0.00
26694,1,1,0,0.00
266952,1,1,0,0.00
26696,1,1,0,0.00
266960,1,1,0,0.00
266967,1,1,0,0.00
266970,1,1,0,0.00
26698,1,1,0,0.00
266986,1,1,0,0.00
266989,1,1,0,0.00
266993,1,1,0,0.00
267010,1,1,0,0.00
267015,1,1,0,0.00
267017,1,1,0,0.00
2670383,1,1,0,0.00
26704,1,1,0,0.00
2670415,1,1,0,0.00
267046,1,1,0,0.00
267062,1,1,0,0.00
267073,1,1,0,0.00
267082,1,1,0,0.00
267085,1,1,0,0.00
267086,1,1,0,0.00
26709,1,1,0,0.00
267092,1,1,0,0.00
267097,1,1,0,0.00
267118,1,1,0,0.00
26712,1,1,0,0.00
26713,1,1,0,0.00
267139,1,1,0,0.00
26714,1,1,0,0.00
267150,1,1,0,0.00
267161,1,1,0,0.00
267165,1,1,0,0.00
267178,1,1,0,0.00
267181,1,1,0,0.00
267186,1,1,0,0.00
267187,1,1,0,0.00
26719,1,1,0,0.00
26720,1,1,0,0.00
267206,1,1,0,0.00
267207,1,1,0,0.00
267209,1,1,0,0.00
26721,1,1,0,0.00
26722,1,1,0,0.00
2672202,1,1,0,0.00
2672307,1,1,0,0.00
2672367,1,1,0,0.00
267238,1,1,0,0.00
267249,1,1,0,0.00
267255,1,1,0,0.00
26726,1,1,0,0.00
267262,1,1,0,0.00
267264,1,1,0,0.00
267284,1,1,0,0.00
26729,1,1,0,0.00
267299,1,1,0,0.00
26730,1,1,0,0.00
267306,1,1,0,0.00
26731,1,1,0,0.00
267320,1,1,0,0.00
26735,1,1,0,0.00
267359,1,1,0,0.00
267384,1,1,0,0.00
267385,1,1,0,0.00
267390,1,1,0,0.00
26740,1,1,0,0.00
267403,1,1,0,0.00
2674064,1,1,0,0.00
2674092,1,1,0,0.00
267425,1,1,0,0.00
26743,1,1,0,0.00
26744,1,1,0,0.00
267456,1,1,0,0.00
26747,1,1,0,0.00
26750,1,1,0,0.00
267506,1,1,0,0.00
267509,1,1,0,0.00
26751,1,1,0,0.00
267511,1,1,0,0.00
267517,1,1,0,0.00
267520,1,1,0,0.00
267529,1,1,0,0.00
26753,1,1,0,0.00
2675313,1,1,0,0.00
267533,1,1,0,0.00
267538,1,1,0,0.00
26755,1,1,0,0.00
267554,1,1,0,0.00
267556,1,1,0,0.00
26756,1,1,0,0.00
26757,1,1,0,0.00
267578,1,1,0,0.00
267586,1,1,0,0.00
26759,1,1,0,0.00
267602,1,1,0,0.00
267619,1,1,0,0.00
267620,1,1,0,0.00
26763,1,1,0,0.00
26764,1,1,0,0.00
267642,1,1,0,0.00
267647,1,1,0,0.00
267653,1,1,0,0.00
267664,1,1,0,0.00
267666,1,1,0,0.00
26767,1,1,0,0.00
267673,1,1,0,0.00
26768,1,1,0,0.00
267692,1,1,0,0.00
26770,1,1,0,0.00
267705,1,1,0,0.00
267716,1,1,0,0.00
267738,1,1,0,0.00
26774,1,1,0,0.00
26775,1,1,0,0.00
267758,1,1,0,0.00
26776,1,1,0,0.00
26777,1,1,0,0.00
267772,1,1,0,0.00
267805,1,1,0,0.00
267810,1,1,0,0.00
26783,1,1,0,0.00
267831,1,1,0,0.00
267839,1,1,0,0.00
267845,1,1,0,0.00
267847,1,1,0,0.00
26785,1,1,0,0.00
26787,1,1,0,0.00
267875,1,1,0,0.00
267890,1,1,0,0.00
267894,1,1,0,0.00
267898,1,1,0,0.00
26791,1,1,0,0.00
267913,1,1,0,0.00
26792,1,1,0,0.00
26793,1,1,0,0.00
2679474,1,1,0,0.00
267953,1,1,0,0.00
26796,1,1,0,0.00
267967,1,1,0,0.00
26797,1,1,0,0.00
267975,1,1,0,0.00
267978,1,1,0,0.00
267984,1,1,0,0.00
2679887,1,1,0,0.00
26800,1,1,0,0.00
268003,1,1,0,0.00
268011,1,1,0,0.00
268016,1,1,0,0.00
26803,1,1,0,0.00
268030,1,1,0,0.00
26804,1,1,0,0.00
268040,1,1,0,0.00
26808,1,1,0,0.00
268083,1,1,0,0.00
26809,1,1,0,0.00
26810,1,1,0,0.00
268104,1,1,0,0.00
26811,1,1,0,0.00
268118,1,1,0,0.00
268119,1,1,0,0.00
26812,1,1,0,0.00
268120,1,1,0,0.00
268129,1,1,0,0.00
268132,1,1,0,0.00
268133,1,1,0,0.00
26814,1,1,0,0.00
268140,1,1,0,0.00
268149,1,1,0,0.00
26815,1,1,0,0.00
268152,1,1,0,0.00
268160,1,1,0,0.00
268172,1,1,0,0.00
268176,1,1,0,0.00
26819,1,1,0,0.00
26821,1,1,0,0.00
268214,1,1,0,0.00
268219,1,1,0,0.00
268220,1,1,0,0.00
268243,1,1,0,0.00
268245,1,1,0,0.00
268269,1,1,0,0.00
268270,1,1,0,0.00
268274,1,1,0,0.00
26828,1,1,0,0.00
268297,1,1,0,0.00
268314,1,1,0,0.00
268315,1,1,0,0.00
268317,1,1,0,0.00
26832,1,1,0,0.00
268329,1,1,0,0.00
268330,1,1,0,0.00
268332,1,1,0,0.00
268335,1,1,0,0.00
268346,1,1,0,0.00
268347,1,1,0,0.00
26835,1,1,0,0.00
26838,1,1,0,0.00
268397,1,1,0,0.00
268400,1,1,0,0.00
2684015,1,1,0,0.00
268409,1,1,0,0.00
26841,1,1,0,0.00
268413,1,1,0,0.00
2684178,1,1,0,0.00
26842,1,1,0,0.00
268428,1,1,0,0.00
268473,1,1,0,0.00
268482,1,1,0,0.00
268483,1,1,0,0.00
268492,1,1,0,0.00
26850,1,1,0,0.00
268505,1,1,0,0.00
26852,1,1,0,0.00
26853,1,1,0,0.00
268548,1,1,0,0.00
26855,1,1,0,0.00
268555,1,1,0,0.00
26856,1,1,0,0.00
268579,1,1,0,0.00
268586,1,1,0,0.00
268588,1,1,0,0.00
268597,1,1,0,0.00
268599,1,1,0,0.00
268600,1,1,0,0.00
26862,1,1,0,0.00
268624,1,1,0,0.00
268631,1,1,0,0.00
268634,1,1,0,0.00
268635,1,1,0,0.00
2686356,1,1,0,0.00
268661,1,1,0,0.00
268669,1,1,0,0.00
268675,1,1,0,0.00
26868,1,1,0,0.00
26869,1,1,0,0.00
26870,1,1,0,0.00
268700,1,1,0,0.00
268703,1,1,0,0.00
26872,1,1,0,0.00
268720,1,1,0,0.00
26873,1,1,0,0.00
268735,1,1,0,0.00
268745,1,1,0,0.00
26875,1,1,0,0.00
268755,1,1,0,0.00
26877,1,1,0,0.00
268772,1,1,0,0.00
268779,1,1,0,0.00
268784,1,1,0,0.00
268805,1,1,0,0.00
26882,1,1,0,0.00
268826,1,1,0,0.00
268829,1,1,0,0.00
26884,1,1,0,0.00
268850,1,1,0,0.00
26886,1,1,0,0.00
268861,1,1,0,0.00
268865,1,1,0,0.00
268874,1,1,0,0.00
268876,1,1,0,0.00
26888,1,1,0,0.00
268883,1,1,0,0.00
268889,1,1,0,0.00
26889,1,1,0,0.00
268893,1,1,0,0.00
26890,1,1,0,0.00
268912,1,1,0,0.00
268926,1,1,0,0.00
26892605,1,1,0,0.00
268928,1,1,0,0.00
26893,1,1,0,0.00
268954,1,1,0,0.00
268977,1,1,0,0.00
268979,1,1,0,0.00
268983,1,1,0,0.00
268990,1,1,0,0.00
26899206,1,1,0,0.00
268994,1,1,0,0.00
268997,1,1,0,0.00
269012,1,1,0,0.00
269015,1,1,0,0.00
26904,1,1,0,0.00
269045,1,1,0,0.00
26905,1,1,0,0.00
26906,1,1,0,0.00
26907,1,1,0,0.00
269070,1,1,0,0.00
269076,1,1,0,0.00
26908,1,1,0,0.00
26909,1,1,0,0.00
269092,1,1,0,0.00
269097,1,1,0,0.00
